team,ranking,date
LAC,0.9600121875517872,2020-01-02
BOS,1.1576159908152788,2020-01-02
MIA,1.1719280706288868,2020-01-02
LAL,1.5329371491752846,2020-01-02
MIL,1.7689818403058535,2020-01-02
GSW,-1.3004081370007825,2020-01-03
ATL,-1.2644169113942523,2020-01-03
NYK,-0.9624886964148708,2020-01-03
CLE,-0.8952869175955156,2020-01-03
WAS,-0.853871104380963,2020-01-03
DET,-0.7945292144910119,2020-01-03
CHI,-0.7523966082503966,2020-01-03
CHA,-0.7412241704839312,2020-01-03
NOP,-0.6305741719091899,2020-01-03
MIN,-0.5904795799271185,2020-01-03
POR,-0.5530025182106003,2020-01-03
SAC,-0.5456070100454123,2020-01-03
MEM,-0.5333558417092759,2020-01-03
PHX,-0.4985994794090982,2020-01-03
SAS,-0.43747254455927015,2020-01-03
ORL,-0.261475920923029,2020-01-03
BKN,-0.16865030768576783,2020-01-03
OKC,0.2605163869001665,2020-01-03
IND,0.5686889078307739,2020-01-03
UTA,0.6892798330861949,2020-01-03
PHI,0.7106228606767927,2020-01-03
HOU,0.7277872269208316,2020-01-03
DAL,0.7512020847840881,2020-01-03
TOR,0.803862835148917,2020-01-03
DEN,0.9306580904058714,2020-01-03
LAC,0.9782688395645953,2020-01-03
BOS,1.1577193400314425,2020-01-03
MIA,1.2276713654042042,2020-01-03
LAL,1.5373785324822202,2020-01-03
MIL,1.7687010368021856,2020-01-03
GSW,-1.2977195504128785,2020-01-04
ATL,-1.2752825189971997,2020-01-04
NYK,-1.012509334371265,2020-01-04
WAS,-0.9253031097575587,2020-01-04
CLE,-0.8951830657961816,2020-01-04
DET,-0.7981674023067119,2020-01-04
CHI,-0.7529939887341377,2020-01-04
CHA,-0.7436443204543258,2020-01-04
NOP,-0.6400414809992537,2020-01-04
MIN,-0.5921751651652397,2020-01-04
SAC,-0.542837395026091,2020-01-04
MEM,-0.5323216116153103,2020-01-04
POR,-0.4858525428526794,2020-01-04
PHX,-0.45313865415060334,2020-01-04
SAS,-0.43664901760617436,2020-01-04
BKN,-0.16939079203363722,2020-01-04
ORL,-0.15901124710386147,2020-01-04
OKC,0.26357214211746205,2020-01-04
IND,0.5687507273297618,2020-01-04
PHI,0.6518530524061319,2020-01-04
UTA,0.6889325595665184,2020-01-04
DAL,0.751334190516558,2020-01-04
HOU,0.786527751153175,2020-01-04
TOR,0.8041270791966195,2020-01-04
DEN,0.9324774635883017,2020-01-04
LAC,0.9813432073469015,2020-01-04
MIA,1.1064058791190452,2020-01-04
BOS,1.1661786597227712,2020-01-04
LAL,1.5513513575221842,2020-01-04
MIL,1.7692926409782916,2020-01-04
GSW,-1.3545292687364674,2020-01-05
ATL,-1.1468112093213472,2020-01-05
NYK,-1.0169224048610752,2020-01-05
CLE,-0.941076294426619,2020-01-05
WAS,-0.8075763439108417,2020-01-05
CHI,-0.7672704597089279,2020-01-05
DET,-0.7314239088349287,2020-01-05
CHA,-0.6331951113275153,2020-01-05
SAC,-0.6179275124064229,2020-01-05
MIN,-0.5868585955960185,2020-01-05
NOP,-0.5602894330179065,2020-01-05
POR,-0.4902250596469511,2020-01-05
PHX,-0.4548991431351339,2020-01-05
SAS,-0.44789738919353156,2020-01-05
MEM,-0.4230401277430057,2020-01-05
BKN,-0.2138113111533863,2020-01-05
ORL,-0.20593086907440433,2020-01-05
OKC,0.3021022126652169,2020-01-05
IND,0.46421033038486104,2020-01-05
DAL,0.6278481345954482,2020-01-05
PHI,0.6511267870582198,2020-01-05
UTA,0.7405332015124464,2020-01-05
HOU,0.7810526974660816,2020-01-05
DEN,0.8088693054590619,2020-01-05
TOR,0.8493129660054991,2020-01-05
LAC,0.8682144326278572,2020-01-05
MIA,1.1086124319901247,2020-01-05
BOS,1.1890564766355676,2020-01-05
LAL,1.5457503055368316,2020-01-05
MIL,1.7837345509539695,2020-01-05
GSW,-1.353386383384143,2020-01-06
ATL,-1.1479309971731233,2020-01-06
NYK,-1.0375914885389919,2020-01-06
CLE,-1.012098209411458,2020-01-06
WAS,-0.8078171600979833,2020-01-06
CHI,-0.767270492387463,2020-01-06
DET,-0.742573171542703,2020-01-06
CHA,-0.6332560551820923,2020-01-06
SAC,-0.6195607256155957,2020-01-06
NOP,-0.5613837911076975,2020-01-06
PHX,-0.5237385387649198,2020-01-06
MIN,-0.5217042464674588,2020-01-06
POR,-0.5105695167394052,2020-01-06
SAS,-0.44686038013335144,2020-01-06
MEM,-0.35092847682037376,2020-01-06
BKN,-0.21402888076754842,2020-01-06
ORL,-0.20831630113425173,2020-01-06
OKC,0.30247787547712696,2020-01-06
IND,0.4638554510892732,2020-01-06
DAL,0.6273442177897274,2020-01-06
PHI,0.6490463299391922,2020-01-06
UTA,0.7440702349457068,2020-01-06
HOU,0.7818594091893616,2020-01-06
DEN,0.8090892999549466,2020-01-06
TOR,0.8490908158054095,2020-01-06
LAC,0.8841425116795486,2020-01-06
MIA,1.1307342510822502,2020-01-06
BOS,1.186888561454004,2020-01-06
LAL,1.5604797672575392,2020-01-06
MIL,1.784630247839255,2020-01-06
GSW,-1.3923335379582082,2020-01-07
ATL,-1.1733527314059236,2020-01-07
NYK,-1.0355723528676153,2020-01-07
CLE,-1.0101403080645102,2020-01-07
CHI,-0.7937638015304574,2020-01-07
DET,-0.7387024523086589,2020-01-07
WAS,-0.6861887798995763,2020-01-07
CHA,-0.6739854253695644,2020-01-07
NOP,-0.6025777080812467,2020-01-07
SAC,-0.5832107833622128,2020-01-07
PHX,-0.5221401030774127,2020-01-07
MIN,-0.5188267603621199,2020-01-07
POR,-0.507947877998798,2020-01-07
MEM,-0.3479896921676965,2020-01-07
SAS,-0.3271616500341603,2020-01-07
BKN,-0.2714534188980615,2020-01-07
ORL,-0.1484403687585531,2020-01-07
OKC,0.2598321362735145,2020-01-07
IND,0.5018674502219354,2020-01-07
DAL,0.6495224294388929,2020-01-07
PHI,0.6945889350564461,2020-01-07
UTA,0.7797764496698912,2020-01-07
HOU,0.7821670303186276,2020-01-07
DEN,0.8345882658684532,2020-01-07
TOR,0.8451429827269646,2020-01-07
LAC,0.8841728207879349,2020-01-07
BOS,1.05003189842012,2020-01-07
MIA,1.129652260653328,2020-01-07
LAL,1.5628097519040072,2020-01-07
MIL,1.6258348995628122,2020-01-07
GSW,-1.3889128077893913,2020-01-08
ATL,-1.1732257937197943,2020-01-08
CLE,-1.082458283428413,2020-01-08
NYK,-1.0452581162210206,2020-01-08
CHI,-0.7908486723258608,2020-01-08
WAS,-0.6855159196999995,2020-01-08
DET,-0.6770067236357873,2020-01-08
CHA,-0.674099625928839,2020-01-08
NOP,-0.6024811757685256,2020-01-08
PHX,-0.5899531663198798,2020-01-08
MIN,-0.5701544190435222,2020-01-08
SAC,-0.5089028297729136,2020-01-08
POR,-0.40099094926953455,2020-01-08
BKN,-0.32875951317667257,2020-01-08
SAS,-0.3234116191573721,2020-01-08
MEM,-0.3010359352593537,2020-01-08
ORL,-0.15184673317342745,2020-01-08
OKC,0.3181442463608459,2020-01-08
IND,0.5031419540676536,2020-01-08
DAL,0.6477011348906406,2020-01-08
PHI,0.6926448188638844,2020-01-08
TOR,0.7319170645749375,2020-01-08
UTA,0.78068611404144,2020-01-08
HOU,0.7812558676834005,2020-01-08
DEN,0.8360431106790901,2020-01-08
LAC,0.8844061131935815,2020-01-08
BOS,1.0440227152564237,2020-01-08
MIA,1.1259138666006803,2020-01-08
LAL,1.574165071452388,2020-01-08
MIL,1.624818798644219,2020-01-08
GSW,-1.397524032614802,2020-01-09
ATL,-1.1985044757408008,2020-01-09
CLE,-1.0855676835767318,2020-01-09
NYK,-1.0661205245291359,2020-01-09
CHI,-0.8439927629842905,2020-01-09
WAS,-0.7263767252762017,2020-01-09
CHA,-0.7111856755518148,2020-01-09
DET,-0.6811683573137297,2020-01-09
PHX,-0.5878307344068089,2020-01-09
MIN,-0.5672201269619961,2020-01-09
NOP,-0.547913099600711,2020-01-09
SAC,-0.5096431840209291,2020-01-09
POR,-0.3971475583948194,2020-01-09
BKN,-0.32942374374333905,2020-01-09
MEM,-0.29947135894821214,2020-01-09
SAS,-0.21544826455980437,2020-01-09
ORL,-0.11065795655606621,2020-01-09
OKC,0.32119223400935065,2020-01-09
IND,0.44978208577695095,2020-01-09
DAL,0.5785366288566514,2020-01-09
PHI,0.6932016682056158,2020-01-09
TOR,0.7626318082761222,2020-01-09
UTA,0.79875278374651,2020-01-09
HOU,0.8099312349467749,2020-01-09
LAC,0.8866574648164621,2020-01-09
DEN,0.9067299458219961,2020-01-09
BOS,0.9140740583732939,2020-01-09
MIA,1.1872244241051337,2020-01-09
LAL,1.5775560711190386,2020-01-09
MIL,1.6363568414065406,2020-01-09
GSW,-1.3973413701406445,2020-01-10
ATL,-1.200477804368687,2020-01-10
NYK,-1.066622474964375,2020-01-10
CLE,-0.9934481510423916,2020-01-10
CHI,-0.8473066733115563,2020-01-10
DET,-0.761916621820518,2020-01-10
WAS,-0.7269968984039069,2020-01-10
CHA,-0.7118799120379571,2020-01-10
PHX,-0.588252582909806,2020-01-10
NOP,-0.5487478530826111,2020-01-10
SAC,-0.5121512186103576,2020-01-10
MIN,-0.5061744949274732,2020-01-10
POR,-0.4521957556876663,2020-01-10
BKN,-0.33048638790188906,2020-01-10
MEM,-0.29680177536835234,2020-01-10
SAS,-0.21688234818216948,2020-01-10
ORL,-0.10820986919169338,2020-01-10
OKC,0.38705603351944445,2020-01-10
IND,0.4491466124636483,2020-01-10
DAL,0.5775148453038788,2020-01-10
HOU,0.7372499097212435,2020-01-10
PHI,0.751933934552334,2020-01-10
TOR,0.7599042476090283,2020-01-10
UTA,0.8021887303258258,2020-01-10
BOS,0.8439042666859585,2020-01-10
LAC,0.8839492231916696,2020-01-10
DEN,0.90527085848664,2020-01-10
MIA,1.1873071234361519,2020-01-10
LAL,1.5780054178793317,2020-01-10
MIL,1.6359588852745084,2020-01-10
GSW,-1.4081294908010928,2020-01-11
ATL,-1.2507759235132399,2020-01-11
NYK,-1.1307212292131965,2020-01-11
CLE,-0.9973950924716224,2020-01-11
CHI,-0.8836190569774116,2020-01-11
DET,-0.7630432962805759,2020-01-11
CHA,-0.7269161443422414,2020-01-11
WAS,-0.688133727708106,2020-01-11
SAC,-0.5278152785511034,2020-01-11
PHX,-0.5199456960398408,2020-01-11
MIN,-0.5018248098974055,2020-01-11
NOP,-0.488172089451528,2020-01-11
POR,-0.45304552387354313,2020-01-11
SAS,-0.27419706406871447,2020-01-11
MEM,-0.24099270540067463,2020-01-11
BKN,-0.2363765038082674,2020-01-11
ORL,-0.17279981960606372,2020-01-11
OKC,0.3906935116106774,2020-01-11
IND,0.4838966622288203,2020-01-11
DAL,0.5338495173512062,2020-01-11
HOU,0.7384132037218761,2020-01-11
PHI,0.7492341176779441,2020-01-11
TOR,0.7578645963073214,2020-01-11
UTA,0.8268787904089114,2020-01-11
BOS,0.8416617535055525,2020-01-11
LAC,0.8981029099449629,2020-01-11
DEN,0.9068147706173103,2020-01-11
MIA,1.0790858192057993,2020-01-11
LAL,1.6294164925115138,2020-01-11
MIL,1.658337151882603,2020-01-11
GSW,-1.408683095762224,2020-01-12
ATL,-1.250678725268018,2020-01-12
NYK,-1.1272873965095696,2020-01-12
CLE,-0.8746033742312612,2020-01-12
DET,-0.8310696603423421,2020-01-12
CHI,-0.8094390604149994,2020-01-12
CHA,-0.7249334741010813,2020-01-12
WAS,-0.6901897974761434,2020-01-12
SAC,-0.5305676173319703,2020-01-12
MIN,-0.5272380917746473,2020-01-12
PHX,-0.5233720473896605,2020-01-12
NOP,-0.5125685401233262,2020-01-12
POR,-0.4727510261836946,2020-01-12
SAS,-0.2742655686985812,2020-01-12
MEM,-0.2401943937829417,2020-01-12
BKN,-0.23808586525754777,2020-01-12
ORL,-0.1719949047147349,2020-01-12
OKC,0.35475206341267235,2020-01-12
IND,0.4827884335904713,2020-01-12
DAL,0.5954706796097481,2020-01-12
PHI,0.6893133810457485,2020-01-12
TOR,0.7598566542690595,2020-01-12
HOU,0.7604392882207073,2020-01-12
DEN,0.7820650129704662,2020-01-12
UTA,0.8250806495780115,2020-01-12
BOS,0.8664340349986503,2020-01-12
LAC,0.9000223659211534,2020-01-12
MIA,1.079550905224669,2020-01-12
LAL,1.6739526299516843,2020-01-12
MIL,1.6857616378572935,2020-01-12
GSW,-1.433356357255857,2020-01-13
ATL,-1.2826247921004563,2020-01-13
NYK,-1.0023530168859498,2020-01-13
CLE,-0.873442263560299,2020-01-13
DET,-0.8327984335070003,2020-01-13
CHI,-0.8119240143700164,2020-01-13
CHA,-0.7696127117181693,2020-01-13
WAS,-0.7186739398604034,2020-01-13
SAC,-0.5257063037150297,2020-01-13
MIN,-0.5248334788507083,2020-01-13
NOP,-0.5135182947645877,2020-01-13
PHX,-0.47590081136277057,2020-01-13
POR,-0.46985255001063964,2020-01-13
MEM,-0.21398524477855776,2020-01-13
BKN,-0.2082845099563608,2020-01-13
SAS,-0.17470874800635738,2020-01-13
ORL,-0.17233260237795756,2020-01-13
OKC,0.35573927054474497,2020-01-13
IND,0.48041308308349373,2020-01-13
DAL,0.5959541116613388,2020-01-13
TOR,0.6558013950589441,2020-01-13
PHI,0.6875531817635863,2020-01-13
HOU,0.7581171890702646,2020-01-13
LAC,0.8419617123993096,2020-01-13
DEN,0.8431163209940854,2020-01-13
UTA,0.8535740426264432,2020-01-13
BOS,0.8659073726472979,2020-01-13
MIA,0.9575443516831257,2020-01-13
LAL,1.672402604050656,2020-01-13
MIL,1.6831929633729985,2020-01-13
GSW,-1.432851532560359,2020-01-14
ATL,-1.2842797682404683,2020-01-14
NYK,-1.0035576324033357,2020-01-14
DET,-0.8920920067206144,2020-01-14
CLE,-0.8824710147915313,2020-01-14
CHI,-0.8297137112053687,2020-01-14
CHA,-0.8130688889151947,2020-01-14
WAS,-0.7206334988533155,2020-01-14
SAC,-0.5822873318347522,2020-01-14
MIN,-0.5694650020732323,2020-01-14
PHX,-0.47681612143382274,2020-01-14
NOP,-0.4508245811086177,2020-01-14
POR,-0.4262101390510097,2020-01-14
MEM,-0.2148253346802053,2020-01-14
BKN,-0.2082936559158878,2020-01-14
SAS,-0.17469509791591142,2020-01-14
ORL,-0.11375766891411755,2020-01-14
OKC,0.4004235361119786,2020-01-14
IND,0.5365799167404968,2020-01-14
DAL,0.5974442083773847,2020-01-14
PHI,0.6333907496248613,2020-01-14
TOR,0.6575409994473518,2020-01-14
HOU,0.7597899983062566,2020-01-14
DEN,0.8439544879082286,2020-01-14
LAC,0.8442691384987211,2020-01-14
UTA,0.8529030669778637,2020-01-14
BOS,0.8817026936481905,2020-01-14
MIA,0.9567878887149989,2020-01-14
MIL,1.6846859290427691,2020-01-14
LAL,1.6847698695826538,2020-01-14
GSW,-1.4535119549146944,2020-01-15
ATL,-1.1985273439450135,2020-01-15
NYK,-1.0126243932555639,2020-01-15
CLE,-0.8991138466195042,2020-01-15
DET,-0.8913065487683993,2020-01-15
CHI,-0.827225689605485,2020-01-15
CHA,-0.8134297170354272,2020-01-15
WAS,-0.7205779786894096,2020-01-15
SAC,-0.5839009376793151,2020-01-15
MIN,-0.5693282022293957,2020-01-15
PHX,-0.5457980280901078,2020-01-15
NOP,-0.45458099952970243,2020-01-15
POR,-0.42758890499967533,2020-01-15
BKN,-0.2470271075403791,2020-01-15
SAS,-0.1737838355469935,2020-01-15
MEM,-0.14159977541530666,2020-01-15
ORL,-0.1134927714200968,2020-01-15
OKC,0.40005651245608803,2020-01-15
IND,0.5377543124277672,2020-01-15
DAL,0.616518965897089,2020-01-15
PHI,0.633015646177977,2020-01-15
TOR,0.6578305233257921,2020-01-15
HOU,0.676221824347788,2020-01-15
DEN,0.8422352799063285,2020-01-15
LAC,0.859667240095446,2020-01-15
BOS,0.8804403851508192,2020-01-15
UTA,0.896610381287454,2020-01-15
MIA,0.956401819972169,2020-01-15
LAL,1.6876124621980788,2020-01-15
MIL,1.6955119829131158,2020-01-15
GSW,-1.4539434075202333,2020-01-16
ATL,-1.1930910202770653,2020-01-16
NYK,-1.0111381105829356,2020-01-16
CLE,-0.8932510016072246,2020-01-16
CHA,-0.8269195558067075,2020-01-16
DET,-0.7834349383810388,2020-01-16
WAS,-0.772487554634172,2020-01-16
CHI,-0.7677457638244063,2020-01-16
SAC,-0.6185769240895536,2020-01-16
MIN,-0.6087321657621293,2020-01-16
PHX,-0.5487056367807895,2020-01-16
NOP,-0.45420856925817005,2020-01-16
POR,-0.3381908684683231,2020-01-16
BKN,-0.2747730333085018,2020-01-16
SAS,-0.20268203395030732,2020-01-16
MEM,-0.1455791411776265,2020-01-16
ORL,-0.008295380314972291,2020-01-16
OKC,0.34101688899915145,2020-01-16
IND,0.5766090649355414,2020-01-16
HOU,0.5793267162633403,2020-01-16
DAL,0.6484116886129067,2020-01-16
PHI,0.6627928897218338,2020-01-16
TOR,0.722010388103858,2020-01-16
BOS,0.7594608742496795,2020-01-16
LAC,0.8534199882701402,2020-01-16
DEN,0.8559693926359316,2020-01-16
UTA,0.8945478214424856,2020-01-16
MIA,0.9827610033605431,2020-01-16
LAL,1.5525359202306208,2020-01-16
MIL,1.6959484411710215,2020-01-16
GSW,-1.4686541620803406,2020-01-17
ATL,-1.1936123541210306,2020-01-17
NYK,-1.0721822657146347,2020-01-17
CLE,-0.8957794533528324,2020-01-17
CHA,-0.8271577200445921,2020-01-17
DET,-0.7834385398235835,2020-01-17
WAS,-0.7744726042150513,2020-01-17
CHI,-0.7691624847797038,2020-01-17
SAC,-0.6186659801545619,2020-01-17
MIN,-0.6084018656791966,2020-01-17
PHX,-0.49652053643887994,2020-01-17
NOP,-0.3661626982130273,2020-01-17
POR,-0.3364865095850567,2020-01-17
BKN,-0.27555165543068305,2020-01-17
SAS,-0.20362517108371958,2020-01-17
MEM,-0.14604767770566682,2020-01-17
ORL,-0.036945883935827685,2020-01-17
OKC,0.3424244189414168,2020-01-17
IND,0.5760165904465935,2020-01-17
HOU,0.5837180103926383,2020-01-17
DAL,0.6501341189910119,2020-01-17
PHI,0.6606412844801889,2020-01-17
TOR,0.7216890945864453,2020-01-17
BOS,0.7264472948228397,2020-01-17
UTA,0.8038060407012134,2020-01-17
DEN,0.8735340281400917,2020-01-17
LAC,0.8840724647035634,2020-01-17
MIA,0.9826065910941533,2020-01-17
LAL,1.553078086166432,2020-01-17
MIL,1.73190466588654,2020-01-17
GSW,-1.470532254765469,2020-01-18
ATL,-1.0893681113795035,2020-01-18
NYK,-1.0741088274141428,2020-01-18
CLE,-0.9299207064580057,2020-01-18
CHA,-0.8268324121402826,2020-01-18
WAS,-0.7953683343572174,2020-01-18
CHI,-0.7849058347183382,2020-01-18
DET,-0.7832377918462371,2020-01-18
MIN,-0.6326958148722074,2020-01-18
SAC,-0.6191747456485485,2020-01-18
PHX,-0.49551756796774016,2020-01-18
NOP,-0.3666066839595274,2020-01-18
POR,-0.3654803564467967,2020-01-18
SAS,-0.2966045693547476,2020-01-18
BKN,-0.2734703002037106,2020-01-18
MEM,-0.11852789633485256,2020-01-18
ORL,-0.03631313977517078,2020-01-18
OKC,0.29490368035303716,2020-01-18
HOU,0.5837652113156474,2020-01-18
IND,0.6005190877727407,2020-01-18
DAL,0.6765869621022934,2020-01-18
PHI,0.6801951414388151,2020-01-18
BOS,0.7268435585768073,2020-01-18
TOR,0.7415611165846511,2020-01-18
UTA,0.8044070889958461,2020-01-18
DEN,0.8752408287388225,2020-01-18
LAC,0.8816904541235735,2020-01-18
MIA,1.0391527504562608,2020-01-18
LAL,1.5535458535238147,2020-01-18
MIL,1.73246297038731,2020-01-18
GSW,-1.3713863543881366,2020-01-19
ATL,-1.1514632356498413,2020-01-19
NYK,-1.1022209191708887,2020-01-19
CLE,-0.983358854862428,2020-01-19
CHA,-0.82466517037086,2020-01-19
WAS,-0.798095379848049,2020-01-19
CHI,-0.7402775409626965,2020-01-19
DET,-0.7280704378631171,2020-01-19
MIN,-0.6604176718014599,2020-01-19
SAC,-0.6373000420674526,2020-01-19
PHX,-0.4092021301420969,2020-01-19
NOP,-0.39596677010549763,2020-01-19
POR,-0.3957081867271623,2020-01-19
SAS,-0.29802206438182155,2020-01-19
BKN,-0.2967180418666767,2020-01-19
ORL,-0.11907721964469051,2020-01-19
MEM,-0.11504295138061325,2020-01-19
OKC,0.32714091254582733,2020-01-19
HOU,0.5432280988496283,2020-01-19
IND,0.599591459094968,2020-01-19
BOS,0.6215736426898572,2020-01-19
DAL,0.675807303933065,2020-01-19
PHI,0.6981456386064021,2020-01-19
TOR,0.7684049136155403,2020-01-19
UTA,0.8281814466026125,2020-01-19
DEN,0.8712608883693775,2020-01-19
LAC,0.9177433199123152,2020-01-19
MIA,1.0380493034247322,2020-01-19
LAL,1.6049911822532277,2020-01-19
MIL,1.7560617477576252,2020-01-19
GSW,-1.3704232137189696,2020-01-20
ATL,-1.150659264407002,2020-01-20
NYK,-1.1011334721490582,2020-01-20
CLE,-0.9821742684525637,2020-01-20
CHA,-0.8236434510472092,2020-01-20
WAS,-0.7969806078478391,2020-01-20
CHI,-0.7399633243063769,2020-01-20
DET,-0.7243685912022053,2020-01-20
MIN,-0.6595636382664535,2020-01-20
SAC,-0.6377328358294309,2020-01-20
PHX,-0.4107438462388715,2020-01-20
NOP,-0.3970105212409489,2020-01-20
POR,-0.3953994976513316,2020-01-20
BKN,-0.2967875506733372,2020-01-20
SAS,-0.2115223708926317,2020-01-20
ORL,-0.11866897471449167,2020-01-20
MEM,-0.1142253247668613,2020-01-20
OKC,0.3288154375500354,2020-01-20
HOU,0.5419738054425357,2020-01-20
BOS,0.6211432164490518,2020-01-20
IND,0.6687222582782191,2020-01-20
DAL,0.674350438746083,2020-01-20
PHI,0.6965006603763993,2020-01-20
TOR,0.7678694650481104,2020-01-20
DEN,0.7915707110954334,2020-01-20
UTA,0.8282278238924246,2020-01-20
LAC,0.9198993607158658,2020-01-20
MIA,0.9444074290926012,2020-01-20
LAL,1.6032193785377633,2020-01-20
MIL,1.7569304353880484,2020-01-20
GSW,-1.3983038282682765,2020-01-21
ATL,-1.1757382456079075,2020-01-21
CLE,-1.0530886306889773,2020-01-21
NYK,-1.0240537507488754,2020-01-21
CHA,-0.870560951929819,2020-01-21
DET,-0.7742542722828395,2020-01-21
CHI,-0.7509147071258783,2020-01-21
WAS,-0.7425234353336991,2020-01-21
MIN,-0.689292529002409,2020-01-21
SAC,-0.6531110813194226,2020-01-21
PHX,-0.4649408296917681,2020-01-21
POR,-0.3669391467013374,2020-01-21
BKN,-0.33330279920790573,2020-01-21
NOP,-0.3259564553194995,2020-01-21
MEM,-0.18678257363564985,2020-01-21
SAS,-0.15253904229025098,2020-01-21
ORL,-0.07458431655175277,2020-01-21
OKC,0.39331805955807697,2020-01-21
HOU,0.47194381816699926,2020-01-21
IND,0.6227698924252433,2020-01-21
DAL,0.6761101070680011,2020-01-21
BOS,0.7049722493508871,2020-01-21
PHI,0.7369718999455844,2020-01-21
TOR,0.7931794364446119,2020-01-21
DEN,0.8203236395245753,2020-01-21
UTA,0.8739893789533538,2020-01-21
LAC,0.9213501820517533,2020-01-21
MIA,0.9604706983392676,2020-01-21
LAL,1.5119221987503388,2020-01-21
MIL,1.7689478435337336,2020-01-21
GSW,-1.3985565623700844,2020-01-22
ATL,-1.1754265082459132,2020-01-22
CLE,-1.053782228329597,2020-01-22
NYK,-1.024752118560749,2020-01-22
CHA,-0.8704771854453622,2020-01-22
DET,-0.7744728482451049,2020-01-22
CHI,-0.7508402721373607,2020-01-22
WAS,-0.7424580420692347,2020-01-22
MIN,-0.6892484831836475,2020-01-22
SAC,-0.65342695257434,2020-01-22
PHX,-0.464619076772569,2020-01-22
POR,-0.3670074746326779,2020-01-22
BKN,-0.3336342276318786,2020-01-22
NOP,-0.3261902650278226,2020-01-22
MEM,-0.1865383944334631,2020-01-22
SAS,-0.1520686699615346,2020-01-22
ORL,-0.07485049249208366,2020-01-22
OKC,0.3938502435868605,2020-01-22
HOU,0.4728687270021683,2020-01-22
DAL,0.6162256846925654,2020-01-22
IND,0.6232574986364019,2020-01-22
BOS,0.7043149873423316,2020-01-22
PHI,0.7360249679926048,2020-01-22
TOR,0.7931761068900142,2020-01-22
DEN,0.8195137381852996,2020-01-22
UTA,0.8760131598232965,2020-01-22
MIA,0.9598886157621164,2020-01-22
LAC,0.9808450585105232,2020-01-22
LAL,1.5110179534577426,2020-01-22
MIL,1.7699251826479319,2020-01-22
GSW,-1.4164063541961662,2020-01-23
ATL,-1.0646559174037729,2020-01-23
CLE,-1.0517134681598814,2020-01-23
NYK,-1.0376290155507744,2020-01-23
CHA,-0.8693608598958059,2020-01-23
WAS,-0.7566187302488478,2020-01-23
MIN,-0.738110724680339,2020-01-23
DET,-0.7188849974907633,2020-01-23
SAC,-0.7059159904727654,2020-01-23
CHI,-0.6973123538321552,2020-01-23
PHX,-0.5020239924692469,2020-01-23
NOP,-0.3839010225598023,2020-01-23
POR,-0.3682271174243442,2020-01-23
BKN,-0.3320116347975641,2020-01-23
MEM,-0.21464084371724737,2020-01-23
ORL,-0.12206458074387172,2020-01-23
SAS,-0.09489710729956713,2020-01-23
OKC,0.43898776816313584,2020-01-23
HOU,0.5267522386830794,2020-01-23
DAL,0.6129186752218538,2020-01-23
IND,0.6586943210500362,2020-01-23
PHI,0.6936490023994384,2020-01-23
BOS,0.733737574354352,2020-01-23
DEN,0.7543545739509623,2020-01-23
TOR,0.8420062597270396,2020-01-23
LAC,0.8828022665214118,2020-01-23
UTA,0.8859177537491406,2020-01-23
MIA,0.9783869893843236,2020-01-23
LAL,1.524978811597862,2020-01-23
MIL,1.7719657601119405,2020-01-23
GSW,-1.4166550177725756,2020-01-24
CLE,-1.110642282603001,2020-01-24
ATL,-1.0656281893020199,2020-01-24
NYK,-1.0390621635625936,2020-01-24
CHA,-0.8699259556253505,2020-01-24
MIN,-0.7384289605017085,2020-01-24
DET,-0.718290687536806,2020-01-24
SAC,-0.7062181957389669,2020-01-24
WAS,-0.7005537472905047,2020-01-24
CHI,-0.6981806830081824,2020-01-24
PHX,-0.5018079576861171,2020-01-24
POR,-0.4041608488963769,2020-01-24
NOP,-0.3838428976602558,2020-01-24
BKN,-0.35349993116427825,2020-01-24
MEM,-0.21451983204605773,2020-01-24
ORL,-0.12173649381118161,2020-01-24
SAS,-0.09409805531733625,2020-01-24
OKC,0.4386196052522249,2020-01-24
HOU,0.5266878115839512,2020-01-24
DAL,0.6513135142853537,2020-01-24
IND,0.6579498130598852,2020-01-24
PHI,0.6930097059767651,2020-01-24
BOS,0.7340012250074764,2020-01-24
DEN,0.7548916472314442,2020-01-24
TOR,0.8421452553764003,2020-01-24
LAC,0.8840638438085473,2020-01-24
UTA,0.8862600812174026,2020-01-24
MIA,0.9787526053440705,2020-01-24
LAL,1.5509890922842042,2020-01-24
MIL,1.7714767853399023,2020-01-24
GSW,-1.435887399548219,2020-01-25
CLE,-1.1148552927146598,2020-01-25
ATL,-1.0877634272807684,2020-01-25
NYK,-1.0625438882200366,2020-01-25
CHA,-0.8811331775869361,2020-01-25
DET,-0.7697186059939644,2020-01-25
MIN,-0.7682741950581807,2020-01-25
CHI,-0.7602250643787868,2020-01-25
WAS,-0.7047219227115957,2020-01-25
SAC,-0.6417467649026465,2020-01-25
PHX,-0.4318730649935392,2020-01-25
NOP,-0.41428069021542185,2020-01-25
POR,-0.40348873814426706,2020-01-25
BKN,-0.3546949501763515,2020-01-25
MEM,-0.16777535192478507,2020-01-25
SAS,-0.16373793014546117,2020-01-25
ORL,-0.15870272011529088,2020-01-25
OKC,0.45499888838248886,2020-01-25
HOU,0.5585706942428834,2020-01-25
DAL,0.6528070517262698,2020-01-25
IND,0.6733104736908752,2020-01-25
PHI,0.6926857572292293,2020-01-25
