team,ranking,date
MIL,0.9177561430966066,2018-12-27
TOR,1.0481248767897682,2018-12-27
CLE,-1.222467066234353,2018-12-28
NYK,-1.1703225559688566,2018-12-28
CHI,-1.1358746793629282,2018-12-28
ATL,-1.0382551364832613,2018-12-28
PHX,-0.9843274373830916,2018-12-28
WAS,-0.6214247447511178,2018-12-28
ORL,-0.44387016161096704,2018-12-28
BKN,-0.250740493554444,2018-12-28
CHA,-0.2502770287857127,2018-12-28
NOP,-0.2252483900039687,2018-12-28
DET,-0.14511877566100864,2018-12-28
MIA,-0.08832061441243301,2018-12-28
DAL,-0.07004791276359085,2018-12-28
MIN,-0.03994694322362841,2018-12-28
UTA,0.1276832228672197,2018-12-28
SAS,0.18817078572442253,2018-12-28
MEM,0.28288325448803175,2018-12-28
SAC,0.29008844678047324,2018-12-28
BOS,0.2981912182689453,2018-12-28
HOU,0.3077300957039641,2018-12-28
LAL,0.3229036590592615,2018-12-28
OKC,0.4109671777322279,2018-12-28
POR,0.4261011215732301,2018-12-28
LAC,0.4871008356631885,2018-12-28
IND,0.558176026015872,2018-12-28
PHI,0.5628416243745018,2018-12-28
GSW,0.6505080145906027,2018-12-28
DEN,0.7911066319603323,2018-12-28
MIL,0.9321875227609071,2018-12-28
TOR,1.0471832956764424,2018-12-28
CLE,-1.2522398592139659,2018-12-29
NYK,-1.1647060395836424,2018-12-29
CHI,-1.0348286335711772,2018-12-29
PHX,-1.0251937249105676,2018-12-29
ATL,-0.918097376384218,2018-12-29
WAS,-0.706618176836875,2018-12-29
ORL,-0.34248125655183564,2018-12-29
BKN,-0.30626121057440775,2018-12-29
CHA,-0.18644397674110338,2018-12-29
DET,-0.18004624415408935,2018-12-29
NOP,-0.1673168874519761,2018-12-29
MIN,-0.14118965189236946,2018-12-29
DAL,-0.13169902936441424,2018-12-29
MIA,-0.057780015920453495,2018-12-29
UTA,0.12586590203191056,2018-12-29
SAS,0.14981211346302037,2018-12-29
LAL,0.2532147926604986,2018-12-29
MEM,0.28046927122418697,2018-12-29
SAC,0.29061488437987654,2018-12-29
BOS,0.2988403072680672,2018-12-29
HOU,0.3062397549149048,2018-12-29
POR,0.4216183096666682,2018-12-29
OKC,0.4502976369799893,2018-12-29
LAC,0.5541522190395861,2018-12-29
PHI,0.5632873637937106,2018-12-29
IND,0.5941077225037636,2018-12-29
GSW,0.6479174137964618,2018-12-29
DEN,0.8354399774149299,2018-12-29
MIL,0.9338122191607984,2018-12-29
TOR,0.9377630991632576,2018-12-29
CLE,-1.3048169545079495,2018-12-30
NYK,-1.1900130951838679,2018-12-30
PHX,-1.0520328808860488,2018-12-30
CHI,-1.03346154849988,2018-12-30
ATL,-0.8668993042427733,2018-12-30
WAS,-0.6390664019886917,2018-12-30
ORL,-0.34171507419450664,2018-12-30
BKN,-0.3305313368651859,2018-12-30
CHA,-0.2567228210624976,2018-12-30
NOP,-0.2214113772184115,2018-12-30
DET,-0.1788789406795603,2018-12-30
MIN,-0.14169055199440425,2018-12-30
DAL,-0.13060494480265386,2018-12-30
MIA,-0.059227244783440665,2018-12-30
UTA,0.1487132288271809,2018-12-30
MEM,0.20904281737808109,2018-12-30
SAS,0.22637117457115652,2018-12-30
LAL,0.2539689780019653,2018-12-30
SAC,0.29022077826259135,2018-12-30
POR,0.36127106271719894,2018-12-30
HOU,0.3620761527501244,2018-12-30
BOS,0.37254772100857947,2018-12-30
OKC,0.44871278780440305,2018-12-30
LAC,0.4725074389132722,2018-12-30
PHI,0.5604027139196217,2018-12-30
IND,0.5962989763353326,2018-12-30
GSW,0.7120996449650943,2018-12-30
DEN,0.8591488325921408,2018-12-30
TOR,0.9389049295645293,2018-12-30
MIL,0.9607292273302881,2018-12-30
CLE,-1.3066367938176522,2018-12-31
NYK,-1.1904729505672982,2018-12-31
PHX,-1.0513815452050483,2018-12-31
CHI,-1.0487347121847144,2018-12-31
ATL,-0.8694906534178632,2018-12-31
WAS,-0.6395656965999262,2018-12-31
BKN,-0.33337506971534814,2018-12-31
ORL,-0.2820836708576055,2018-12-31
CHA,-0.26255002790668164,2018-12-31
DET,-0.24652860009758956,2018-12-31
NOP,-0.22263645028717768,2018-12-31
MIA,-0.13201786222700956,2018-12-31
MIN,-0.06633574004276521,2018-12-31
DAL,-0.05577036997154017,2018-12-31
UTA,0.1490016464195428,2018-12-31
MEM,0.20961827260156532,2018-12-31
SAS,0.23256560524481806,2018-12-31
SAC,0.23713287706624978,2018-12-31
LAL,0.3115503055112412,2018-12-31
HOU,0.36273430929722994,2018-12-31
BOS,0.37053237510662845,2018-12-31
OKC,0.37095136666521283,2018-12-31
POR,0.42465768504682727,2018-12-31
LAC,0.47319007282225634,2018-12-31
PHI,0.4947420003121264,2018-12-31
IND,0.5947364282006171,2018-12-31
GSW,0.7138521733483277,2018-12-31
DEN,0.8614846251125667,2018-12-31
TOR,0.9531136748867618,2018-12-31
MIL,0.9603278652913868,2018-12-31
CLE,-1.3068630152005043,2019-01-01
NYK,-1.1921884818018091,2019-01-01
PHX,-1.0803733979995875,2019-01-01
CHI,-1.048219523881332,2019-01-01
ATL,-0.8932384802870675,2019-01-01
WAS,-0.6393562839286502,2019-01-01
ORL,-0.3357367329753174,2019-01-01
BKN,-0.333025619020099,2019-01-01
DET,-0.2470322804393398,2019-01-01
CHA,-0.21065242267235756,2019-01-01
NOP,-0.16622310408812382,2019-01-01
MIA,-0.13159492867354156,2019-01-01
MIN,-0.12144517161102293,2019-01-01
DAL,-0.09752511508899538,2019-01-01
UTA,0.1486627159388983,2019-01-01
MEM,0.15950399625339043,2019-01-01
SAC,0.2372979924557949,2019-01-01
SAS,0.286427923530423,2019-01-01
BOS,0.3095099424494335,2019-01-01
LAL,0.3117893935681706,2019-01-01
HOU,0.41256200191319325,2019-01-01
OKC,0.416427023380357,2019-01-01
POR,0.4235226857284312,2019-01-01
LAC,0.4758870775304543,2019-01-01
PHI,0.4935660669674362,2019-01-01
IND,0.6161101156809056,2019-01-01
GSW,0.7381399417413804,2019-01-01
DEN,0.8614692187185424,2019-01-01
TOR,0.9502263129483141,2019-01-01
MIL,0.9599851007764943,2019-01-01
CLE,-1.3065396387598633,2019-01-02
NYK,-1.2049491012479867,2019-01-02
PHX,-1.0810827588115468,2019-01-02
CHI,-1.0484564732058486,2019-01-02
ATL,-0.8945301347945206,2019-01-02
WAS,-0.6398329136383208,2019-01-02
ORL,-0.3346156058251862,2019-01-02
BKN,-0.3330530710246392,2019-01-02
DET,-0.2700055749601084,2019-01-02
CHA,-0.20883692116958621,2019-01-02
NOP,-0.16838403854883788,2019-01-02
MIA,-0.13161377892256676,2019-01-02
MIN,-0.12225691152760697,2019-01-02
DAL,-0.09958823661021424,2019-01-02
UTA,0.11847393571449857,2019-01-02
MEM,0.15781332484009722,2019-01-02
SAC,0.1725487634792637,2019-01-02
SAS,0.28573585448115624,2019-01-02
BOS,0.31117819613755127,2019-01-02
LAL,0.31195003164377816,2019-01-02
HOU,0.409944681529424,2019-01-02
LAC,0.4100046208206676,2019-01-02
OKC,0.41097786680704956,2019-01-02
POR,0.48295734697513953,2019-01-02
PHI,0.5629974561341452,2019-01-02
IND,0.6171019665802819,2019-01-02
GSW,0.7371909696164138,2019-01-02
DEN,0.8743954314985284,2019-01-02
TOR,0.9872756628452141,2019-01-02
MIL,0.9902043405223923,2019-01-02
CLE,-1.3520541142702556,2019-01-03
NYK,-1.202991530353765,2019-01-03
PHX,-1.1078597108236112,2019-01-03
CHI,-1.1017163834454027,2019-01-03
ATL,-0.9459185574985005,2019-01-03
WAS,-0.5906928142965014,2019-01-03
ORL,-0.2833865951501227,2019-01-03
BKN,-0.2772171969486654,2019-01-03
CHA,-0.2700200564992738,2019-01-03
NOP,-0.21896437021865098,2019-01-03
DET,-0.183143773312905,2019-01-03
MIN,-0.1643318450224286,2019-01-03
MIA,-0.09504125934625929,2019-01-03
DAL,-0.036555781073828175,2019-01-03
MEM,0.0763968355374451,2019-01-03
UTA,0.11921618509355593,2019-01-03
SAC,0.16888984582168207,2019-01-03
LAL,0.24697849081420778,2019-01-03
SAS,0.28099829076917887,2019-01-03
BOS,0.3546763325548159,2019-01-03
HOU,0.4104601030394689,2019-01-03
LAC,0.4115659636045544,2019-01-03
OKC,0.479104858857385,2019-01-03
POR,0.4815146191867428,2019-01-03
PHI,0.5919187728101237,2019-01-03
IND,0.6165927159720715,2019-01-03
GSW,0.7375236478856572,2019-01-03
DEN,0.8705789158382551,2019-01-03
TOR,0.98840560432413,2019-01-03
MIL,0.9904092944116499,2019-01-03
CLE,-1.3532167910167803,2019-01-04
NYK,-1.204030056657613,2019-01-04
PHX,-1.1072735285196635,2019-01-04
CHI,-1.1008142515375436,2019-01-04
ATL,-0.9475429316430019,2019-01-04
WAS,-0.5916518409573159,2019-01-04
ORL,-0.28354812463561097,2019-01-04
BKN,-0.2781192910823457,2019-01-04
CHA,-0.27051247494905833,2019-01-04
NOP,-0.21749412611165983,2019-01-04
DET,-0.18330029315823837,2019-01-04
MIN,-0.16399225052828836,2019-01-04
MIA,-0.09523614031386948,2019-01-04
DAL,-0.03635267991023177,2019-01-04
MEM,0.07571418623527838,2019-01-04
UTA,0.11868250096452698,2019-01-04
SAC,0.12207159660186219,2019-01-04
LAL,0.24998876251285104,2019-01-04
SAS,0.35109436247695536,2019-01-04
BOS,0.35426436069416445,2019-01-04
LAC,0.41342920483485635,2019-01-04
OKC,0.47839074222265304,2019-01-04
POR,0.4824127391994656,2019-01-04
HOU,0.4873988530259116,2019-01-04
PHI,0.590208172197583,2019-01-04
IND,0.6184220202036811,2019-01-04
GSW,0.6575792554473593,2019-01-04
TOR,0.9068005769317626,2019-01-04
DEN,0.9236063146669027,2019-01-04
MIL,0.9878073544702686,2019-01-04
CLE,-1.3873811002017524,2019-01-05
PHX,-1.1405879838160053,2019-01-05
CHI,-1.127320847948568,2019-01-05
NYK,-1.0836577897854431,2019-01-05
ATL,-0.959605638730255,2019-01-05
WAS,-0.6277930314905722,2019-01-05
ORL,-0.3331467772490798,2019-01-05
CHA,-0.2671284375436607,2019-01-05
NOP,-0.21385729128074701,2019-01-05
BKN,-0.20196617705003192,2019-01-05
DET,-0.17979116915755786,2019-01-05
MIN,-0.11960460437885705,2019-01-05
DAL,-0.07710033937858869,2019-01-05
MIA,-0.05873722098424601,2019-01-05
MEM,-0.000763362295715595,2019-01-05
SAC,0.12022983527725621,2019-01-05
UTA,0.1453812381807483,2019-01-05
LAL,0.14973806630526076,2019-01-05
SAS,0.3461881045125065,2019-01-05
BOS,0.39905001847838495,2019-01-05
POR,0.4152804850617985,2019-01-05
LAC,0.43871040743488915,2019-01-05
HOU,0.48612551911440655,2019-01-05
OKC,0.5484539901133133,2019-01-05
PHI,0.5923188514257518,2019-01-05
IND,0.6456878058503931,2019-01-05
GSW,0.6576163105444798,2019-01-05
TOR,0.9059275462973515,2019-01-05
DEN,0.9215614601853674,2019-01-05
MIL,1.0063166433887494,2019-01-05
CLE,-1.432804794987915,2019-01-06
PHX,-1.140067244920951,2019-01-06
CHI,-1.1301756491592645,2019-01-06
NYK,-1.0848731937670384,2019-01-06
ATL,-0.9636964408650822,2019-01-06
WAS,-0.6282054836532155,2019-01-06
ORL,-0.33210722010690186,2019-01-06
CHA,-0.2930558017509406,2019-01-06
DET,-0.2433117683008333,2019-01-06
BKN,-0.20305284477154878,2019-01-06
NOP,-0.17969448571679564,2019-01-06
MIN,-0.11933136209657842,2019-01-06
DAL,-0.10684850185034002,2019-01-06
MIA,-0.05860946531640004,2019-01-06
MEM,-0.040007125061032794,2019-01-06
SAC,0.07267828400459396,2019-01-06
LAL,0.15136763807798004,2019-01-06
UTA,0.1975819074735927,2019-01-06
SAS,0.3869646349826628,2019-01-06
BOS,0.3986200541297519,2019-01-06
HOU,0.4361154927192913,2019-01-06
LAC,0.4403971056982624,2019-01-06
POR,0.4652035687248776,2019-01-06
OKC,0.5473260109429703,2019-01-06
PHI,0.6258723770107928,2019-01-06
IND,0.6439645637171292,2019-01-06
GSW,0.7094325934674741,2019-01-06
MIL,0.9253204137056165,2019-01-06
DEN,0.9478159102274866,2019-01-06
TOR,0.9807658491982456,2019-01-06
CLE,-1.4284009041022916,2019-01-07
PHX,-1.1935884272840414,2019-01-07
CHI,-1.1763671841681913,2019-01-07
NYK,-1.0809441055019606,2019-01-07
ATL,-0.8746465311518545,2019-01-07
WAS,-0.5336008512579827,2019-01-07
ORL,-0.3653501928269933,2019-01-07
CHA,-0.25172595088449234,2019-01-07
DET,-0.24194936811075923,2019-01-07
NOP,-0.17896774998328585,2019-01-07
BKN,-0.1628235817614602,2019-01-07
MIA,-0.12947063969922684,2019-01-07
DAL,-0.10753145624867325,2019-01-07
MIN,-0.06543413959762269,2019-01-07
MEM,-0.038951988547169886,2019-01-07
SAC,0.07004458737659744,2019-01-07
LAL,0.09579742085019327,2019-01-07
UTA,0.19554104430302788,2019-01-07
SAS,0.3836008425429029,2019-01-07
BOS,0.39989210890057963,2019-01-07
HOU,0.4341546990035501,2019-01-07
OKC,0.4504088596349991,2019-01-07
POR,0.46476146963875165,2019-01-07
LAC,0.469604321474654,2019-01-07
IND,0.6001328709231354,2019-01-07
PHI,0.6280919477906795,2019-01-07
GSW,0.7102464040969233,2019-01-07
MIL,0.9269331350750106,2019-01-07
DEN,0.94716325171745,2019-01-07
TOR,1.025625456342661,2019-01-07
CLE,-1.4297506386337286,2019-01-08
PHX,-1.1948068811689818,2019-01-08
CHI,-1.1778590605691148,2019-01-08
NYK,-1.1025039169044903,2019-01-08
ATL,-0.8779455280711378,2019-01-08
WAS,-0.5340805591871305,2019-01-08
ORL,-0.4036223785965291,2019-01-08
DET,-0.29264183848263364,2019-01-08
CHA,-0.25438408680800434,2019-01-08
BKN,-0.19833073616058217,2019-01-08
DAL,-0.16411559490543107,2019-01-08
MIA,-0.12939286328878746,2019-01-08
NOP,-0.1283342887662109,2019-01-08
MEM,-0.09066996809638052,2019-01-08
MIN,-0.06211625591216919,2019-01-08
SAC,0.1065498301315734,2019-01-08
LAL,0.1532944476026997,2019-01-08
UTA,0.1664433371307346,2019-01-08
SAS,0.43212328071911194,2019-01-08
BOS,0.4347685628187215,2019-01-08
OKC,0.45083701209071875,2019-01-08
LAC,0.47112580751112926,2019-01-08
POR,0.48397713242120477,2019-01-08
HOU,0.4959568356426299,2019-01-08
IND,0.6022867832077872,2019-01-08
PHI,0.6243208268645554,2019-01-08
GSW,0.7098687473038213,2019-01-08
DEN,0.8774196668880103,2019-01-08
MIL,0.9622325009354442,2019-01-08
TOR,1.0251644059058331,2019-01-08
CLE,-1.4549057853754455,2019-01-09
CHI,-1.1782649086108976,2019-01-09
NYK,-1.1197830817372596,2019-01-09
PHX,-1.0982647924078424,2019-01-09
ATL,-0.8964013519287094,2019-01-09
WAS,-0.5599489548546235,2019-01-09
ORL,-0.4038754209563058,2019-01-09
DET,-0.29335491764771293,2019-01-09
CHA,-0.2875967362115603,2019-01-09
BKN,-0.19718002828870876,2019-01-09
MIA,-0.16870913435479054,2019-01-09
DAL,-0.16353684617479428,2019-01-09
NOP,-0.12924113781561192,2019-01-09
MEM,-0.08909325128809452,2019-01-09
MIN,0.011158833812234245,2019-01-09
SAC,0.029355958658462838,2019-01-09
LAL,0.1544795041737082,2019-01-09
UTA,0.16439696216406507,2019-01-09
OKC,0.3712195317785244,2019-01-09
BOS,0.4363740487592251,2019-01-09
SAS,0.4371149606493763,2019-01-09
POR,0.48642684836269157,2019-01-09
HOU,0.4960773392374931,2019-01-09
LAC,0.5022599067076354,2019-01-09
IND,0.6210929845273201,2019-01-09
PHI,0.6489375419769658,2019-01-09
GSW,0.7237452504977085,2019-01-09
DEN,0.919350975007365,2019-01-09
MIL,0.9640531129290548,2019-01-09
TOR,1.0406318977702151,2019-01-09
CLE,-1.4812809986179323,2019-01-10
CHI,-1.1995146099855785,2019-01-10
PHX,-1.1278221944026139,2019-01-10
NYK,-1.1178170311291056,2019-01-10
ATL,-0.9310849058511279,2019-01-10
WAS,-0.4814150503615617,2019-01-10
ORL,-0.4395002658340841,2019-01-10
DET,-0.3354500673726655,2019-01-10
CHA,-0.2901329043660126,2019-01-10
MIA,-0.16903977534419443,2019-01-10
BKN,-0.1672944519017728,2019-01-10
DAL,-0.1353887691257558,2019-01-10
NOP,-0.10744443267172887,2019-01-10
MEM,-0.02789346615306606,2019-01-10
MIN,0.011879494744610053,2019-01-10
SAC,0.031568138191550146,2019-01-10
LAL,0.18834795123753517,2019-01-10
UTA,0.19655440580512193,2019-01-10
OKC,0.3729794632307159,2019-01-10
SAS,0.3774586762297571,2019-01-10
HOU,0.44807341756899094,2019-01-10
BOS,0.4902344667830066,2019-01-10
LAC,0.5020263150119916,2019-01-10
POR,0.5029940789250101,2019-01-10
IND,0.5631473133037984,2019-01-10
PHI,0.566464777032843,2019-01-10
GSW,0.7261692981294665,2019-01-10
DEN,0.9211226407694066,2019-01-10
MIL,1.0225047564616754,2019-01-10
TOR,1.041704030434067,2019-01-10
CLE,-1.481651408163808,2019-01-11
CHI,-1.1999352184059027,2019-01-11
PHX,-1.1285065885667596,2019-01-11
NYK,-1.1190899890913384,2019-01-11
ATL,-0.9306855534855006,2019-01-11
WAS,-0.4814640850329843,2019-01-11
ORL,-0.43756235955317335,2019-01-11
DET,-0.37770805232802807,2019-01-11
CHA,-0.2915750021853857,2019-01-11
BKN,-0.16799172882898944,2019-01-11
DAL,-0.13714897003490567,2019-01-11
NOP,-0.1071021886840734,2019-01-11
MIA,-0.10257124612208748,2019-01-11
MEM,-0.026042822228213698,2019-01-11
MIN,0.012683808118490436,2019-01-11
SAC,0.06858438865675337,2019-01-11
LAL,0.19206032548012236,2019-01-11
UTA,0.19746375171807412,2019-01-11
OKC,0.3225464006626059,2019-01-11
BOS,0.42148072666997394,2019-01-11
SAS,0.4220061988360231,2019-01-11
HOU,0.44787547825468715,2019-01-11
LAC,0.46579186490434665,2019-01-11
POR,0.5032786480498792,2019-01-11
PHI,0.5637565529528943,2019-01-11
IND,0.564437867240926,2019-01-11
GSW,0.7258394436134004,2019-01-11
DEN,0.9616398915160178,2019-01-11
MIL,1.0216688916090524,2019-01-11
TOR,1.0418867816521966,2019-01-11
CLE,-1.4949653310363078,2019-01-12
CHI,-1.213585572040516,2019-01-12
NYK,-1.1437262247701863,2019-01-12
PHX,-1.1288788813699568,2019-01-12
ATL,-0.8225460673002906,2019-01-12
ORL,-0.43868237818787414,2019-01-12
WAS,-0.3968158191278427,2019-01-12
DET,-0.3821117644671972,2019-01-12
CHA,-0.3232832719453083,2019-01-12
BKN,-0.18896834737018048,2019-01-12
NOP,-0.10639332543573886,2019-01-12
MIA,-0.10033248907000275,2019-01-12
DAL,-0.07022464474722193,2019-01-12
MIN,-0.05145713401779132,2019-01-12
MEM,-0.024907784250439706,2019-01-12
SAC,0.0700156007982101,2019-01-12
LAL,0.1494108444857887,2019-01-12
UTA,0.24145453018457594,2019-01-12
OKC,0.32543075221784173,2019-01-12
SAS,0.4201429277397216,2019-01-12
BOS,0.42022732704195437,2019-01-12
HOU,0.4621041699206739,2019-01-12
LAC,0.46640634659985386,2019-01-12
PHI,0.4683027128048915,2019-01-12
POR,0.5296610769770547,2019-01-12
IND,0.5868947712157526,2019-01-12
GSW,0.7398174710764006,2019-01-12
MIL,0.9211697801507963,2019-01-12
DEN,0.9601042032288966,2019-01-12
TOR,1.0628150152591922,2019-01-12
CLE,-1.4936643559269087,2019-01-13
CHI,-1.2314050391362203,2019-01-13
NYK,-1.1436233196317553,2019-01-13
PHX,-1.0214893020472497,2019-01-13
ATL,-0.8229514065068927,2019-01-13
WAS,-0.39521318490091334,2019-01-13
ORL,-0.3681188169061386,2019-01-13
CHA,-0.35758426909860463,2019-01-13
DET,-0.29811989090905977,2019-01-13
BKN,-0.18747469790639776,2019-01-13
NOP,-0.15241439130402468,2019-01-13
MEM,-0.07317998791644861,2019-01-13
DAL,-0.07014532930707783,2019-01-13
MIA,-0.05150202648754186,2019-01-13
MIN,-0.009528928611869247,2019-01-13
SAC,0.10638944943872196,2019-01-13
LAL,0.1505330509241911,2019-01-13
UTA,0.25712336233518274,2019-01-13
BOS,0.35194956339517647,2019-01-13
SAS,0.3732263453672283,2019-01-13
OKC,0.3735058603567387,2019-01-13
LAC,0.3850456140500177,2019-01-13
HOU,0.45854947997802853,2019-01-13
PHI,0.46865639787228147,2019-01-13
POR,0.5273296878614631,2019-01-13
IND,0.5874343553904715,2019-01-13
GSW,0.7401083427901941,2019-01-13
DEN,0.8538633278759251,2019-01-13
MIL,0.9182234060699476,2019-01-13
TOR,1.0607293917918452,2019-01-13
CLE,-1.3746422422854636,2019-01-14
CHI,-1.2290615587743894,2019-01-14
NYK,-1.170386479664108,2019-01-14
PHX,-1.0223099531154116,2019-01-14
ATL,-0.8449777516589729,2019-01-14
WAS,-0.42082569295265876,2019-01-14
CHA,-0.3541876996173233,2019-01-14
ORL,-0.3022399304934982,2019-01-14
DET,-0.29554726939874043,2019-01-14
BKN,-0.1870136314433457,2019-01-14
NOP,-0.1539627314133379,2019-01-14
DAL,-0.11276750878909628,2019-01-14
MEM,-0.07495855779949208,2019-01-14
MIA,-0.05144758460344495,2019-01-14
MIN,-0.011108703202821512,2019-01-14
LAL,0.06053440145095025,2019-01-14
SAC,0.1060535932528817,2019-01-14
UTA,0.2557697241122413,2019-01-14
BOS,0.3530172698273285,2019-01-14
SAS,0.36951973463932336,2019-01-14
OKC,0.37228561826472834,2019-01-14
LAC,0.3841580684642639,2019-01-14
HOU,0.39056398148928945,2019-01-14
POR,0.48760073219923866,2019-01-14
PHI,0.49518096699011027,2019-01-14
IND,0.5873345253052322,2019-01-14
GSW,0.7816404852097546,2019-01-14
DEN,0.8946264254310704,2019-01-14
MIL,0.9463400745863205,2019-01-14
TOR,1.0931166262234682,2019-01-14
CLE,-1.3707104490238826,2019-01-15
CHI,-1.22741581072582,2019-01-15
NYK,-1.1683978361109595,2019-01-15
PHX,-1.0246383500825664,2019-01-15
ATL,-0.8437414392330194,2019-01-15
WAS,-0.4198261667734019,2019-01-15
DET,-0.32816489664205245,2019-01-15
ORL,-0.30420843313500323,2019-01-15
CHA,-0.2774253409982594,2019-01-15
BKN,-0.12931000125708458,2019-01-15
DAL,-0.11225043495247689,2019-01-15
MEM,-0.1088621674974302,2019-01-15
NOP,-0.08460475071280005,2019-01-15
MIA,-0.04958791006755396,2019-01-15
MIN,-0.011391813239427418,2019-01-15
LAL,0.058802504357024665,2019-01-15
SAC,0.15787288305366956,2019-01-15
UTA,0.28642639284700794,2019-01-15
BOS,0.29370889196648836,2019-01-15
SAS,0.29623910459765684,2019-01-15
LAC,0.3112831037568829,2019-01-15
OKC,0.37329164360937717,2019-01-15
HOU,0.42084802223350387,2019-01-15
POR,0.4328294617399325,2019-01-15
PHI,0.4943833930593594,2019-01-15
IND,0.5873832571584278,2019-01-15
GSW,0.7814151808198344,2019-01-15
DEN,0.8937069596606055,2019-01-15
MIL,0.9446356046105046,2019-01-15
TOR,1.092364400242105,2019-01-15
CLE,-1.3689191749281011,2019-01-16
CHI,-1.250761491430556,2019-01-16
NYK,-1.1644774596003382,2019-01-16
PHX,-1.0441754939241765,2019-01-16
ATL,-0.7589853508878879,2019-01-16
WAS,-0.41837667236975196,2019-01-16
DET,-0.32596828593675553,2019-01-16
ORL,-0.3048935471214919,2019-01-16
CHA,-0.2769623059293291,2019-01-16
BKN,-0.1283930568320315,2019-01-16
DAL,-0.11250701028665848,2019-01-16
MEM,-0.10805928055074158,2019-01-16
NOP,-0.08714294760462514,2019-01-16
MIA,-0.07188644949642002,2019-01-16
MIN,-0.04371823641565224,2019-01-16
LAL,0.07550208283765002,2019-01-16
SAC,0.15645148156531424,2019-01-16
UTA,0.28652748219754737,2019-01-16
BOS,0.2938678114235416,2019-01-16
SAS,0.2948152094031007,2019-01-16
OKC,0.29661028141124784,2019-01-16
LAC,0.3093109699903974,2019-01-16
HOU,0.4197827110442256,2019-01-16
POR,0.43286203105909243,2019-01-16
PHI,0.5303713910779521,2019-01-16
IND,0.6052461895829261,2019-01-16
DEN,0.8262473332394883,2019-01-16
GSW,0.8463352566706943,2019-01-16
MIL,0.9739297149738864,2019-01-16
TOR,1.0944387370452768,2019-01-16
CLE,-1.3841622209558302,2019-01-17
CHI,-1.2505210274286516,2019-01-17
NYK,-1.1614854895061537,2019-01-17
PHX,-1.044748572858315,2019-01-17
ATL,-0.7584892738697427,2019-01-17
WAS,-0.4206253948624964,2019-01-17
ORL,-0.3490407705738759,2019-01-17
DET,-0.27696060494331565,2019-01-17
CHA,-0.2749584448977195,2019-01-17
DAL,-0.1605159815858896,2019-01-17
MEM,-0.13944603164836833,2019-01-17
NOP,-0.11166007434134555,2019-01-17
MIA,-0.07183141170589591,2019-01-17
BKN,-0.06022567707295456,2019-01-17
MIN,-0.04246916151875157,2019-01-17
LAL,0.07418002658294119,2019-01-17
SAC,0.15477212863819423,2019-01-17
LAC,0.24844855330081403,2019-01-17
OKC,0.29529907714778436,2019-01-17
SAS,0.3369737052025053,2019-01-17
UTA,0.33913863323509186,2019-01-17
HOU,0.3522273528567213,2019-01-17
BOS,0.3592666952903192,2019-01-17
POR,0.4423862203483296,2019-01-17
PHI,0.5318666882115528,2019-01-17
IND,0.607634427801489,2019-01-17
DEN,0.823610930308349,2019-01-17
GSW,0.8710653943048758,2019-01-17
MIL,1.0121361190319833,2019-01-17
TOR,1.024294164445309,2019-01-17
CLE,-1.3836481392062157,2019-01-18
CHI,-1.2630653702296415,2019-01-18
NYK,-1.1954907384481381,2019-01-18
PHX,-1.0576631792152384,2019-01-18
ATL,-0.7584417548861657,2019-01-18
WAS,-0.39257087441962435,2019-01-18
ORL,-0.3472699365704139,2019-01-18
DET,-0.2747458110423904,2019-01-18
CHA,-0.21985623260219947,2019-01-18
DAL,-0.1608178827013095,2019-01-18
MEM,-0.13955700227881837,2019-01-18
NOP,-0.11251353191018354,2019-01-18
MIA,-0.0701164450363246,2019-01-18
BKN,-0.05942825567954423,2019-01-18
MIN,-0.04301374272249262,2019-01-18
SAC,0.10144630193858965,2019-01-18
LAL,0.13310154037886704,2019-01-18
OKC,0.22967122029422973,2019-01-18
LAC,0.2481745788936609,2019-01-18
SAS,0.33730170225719286,2019-01-18
UTA,0.337968365071362,2019-01-18
HOU,0.35111320085939723,2019-01-18
BOS,0.3593989698807344,2019-01-18
POR,0.44330214147358993,2019-01-18
IND,0.5431296888039795,2019-01-18
PHI,0.5943255491534082,2019-01-18
DEN,0.833996278873085,2019-01-18
GSW,0.8689541681344415,2019-01-18
MIL,1.0122208465251097,2019-01-18
TOR,1.0370231636496974,2019-01-18
CLE,-1.4008113577722596,2019-01-19
CHI,-1.2626051047071618,2019-01-19
NYK,-1.1945431515087737,2019-01-19
PHX,-1.0577244526583562,2019-01-19
ATL,-0.7587838616075729,2019-01-19
ORL,-0.3965847921312941,2019-01-19
WAS,-0.39401132277046985,2019-01-19
DET,-0.22409232702879814,2019-01-19
CHA,-0.22018834574037702,2019-01-19
MEM,-0.17077148133445377,2019-01-19
DAL,-0.1604757942937613,2019-01-19
NOP,-0.14352924330542446,2019-01-19
MIA,-0.12066817049544203,2019-01-19
MIN,-0.08894536182074349,2019-01-19
BKN,-0.012209155259054362,2019-01-19
SAC,0.09914863864778822,2019-01-19
LAL,0.13264856014551188,2019-01-19
LAC,0.20650250039307455,2019-01-19
OKC,0.22982183118519509,2019-01-19
UTA,0.3504452531261951,2019-01-19
HOU,0.3523973503671592,2019-01-19
SAS,0.3794598520943505,2019-01-19
BOS,0.39263423066277947,2019-01-19
POR,0.4711363179679312,2019-01-19
IND,0.5440550635899811,2019-01-19
PHI,0.5953638734485596,2019-01-19
