team,ranking,date
BKN,0.9146958177824296,2021-12-30
PHX,1.2986773496920914,2021-12-30
GSW,1.3571649983888445,2021-12-30
DET,-1.6563244473126895,2021-12-31
ORL,-1.2621227054690716,2021-12-31
HOU,-0.9555969089307699,2021-12-31
OKC,-0.7195365178333833,2021-12-31
NOP,-0.49860513522019295,2021-12-31
POR,-0.4579204103724798,2021-12-31
SAC,-0.42137189279079657,2021-12-31
IND,-0.3784876252521643,2021-12-31
SAS,-0.3045651298308903,2021-12-31
LAL,-0.27502967117128735,2021-12-31
ATL,-0.22447152203520263,2021-12-31
TOR,-0.1408067547281642,2021-12-31
NYK,-0.13314342642837684,2021-12-31
MIN,-0.11144850106477902,2021-12-31
DAL,-0.10114323481262368,2021-12-31
LAC,-0.07134735257851822,2021-12-31
BOS,-0.03840307844728228,2021-12-31
WAS,0.12277438198878246,2021-12-31
DEN,0.17987727726157474,2021-12-31
CHA,0.2278958179104548,2021-12-31
PHI,0.35601345479540203,2021-12-31
MEM,0.4084023216787031,2021-12-31
CLE,0.48264525037203804,2021-12-31
MIL,0.521625995419076,2021-12-31
MIA,0.5600288029590936,2021-12-31
BKN,0.809274801442215,2021-12-31
CHI,0.8461457291960686,2021-12-31
UTA,0.9138473692632821,2021-12-31
PHX,1.2961636173834916,2021-12-31
GSW,1.3563711291797822,2021-12-31
DET,-1.6567892987647905,2022-01-01
ORL,-1.2617799002682903,2022-01-01
HOU,-0.9848783585538177,2022-01-01
OKC,-0.6408341556627708,2022-01-01
POR,-0.5142244225751396,2022-01-01
NOP,-0.49954348737596327,2022-01-01
SAC,-0.48097941420154733,2022-01-01
IND,-0.41409433599073203,2022-01-01
SAS,-0.34192203756431744,2022-01-01
LAL,-0.23036244457831578,2022-01-01
NYK,-0.20200371082978663,2022-01-01
MIN,-0.1423936498258896,2022-01-01
ATL,-0.1307577463259151,2022-01-01
LAC,-0.1284311219452442,2022-01-01
TOR,-0.07880211663346051,2022-01-01
DAL,-0.04258370576890512,2022-01-01
BOS,0.04940802665033776,2022-01-01
WAS,0.12691999711217247,2022-01-01
DEN,0.17828893515035937,2022-01-01
CHA,0.2245906943697921,2022-01-01
PHI,0.3602536425641913,2022-01-01
CLE,0.39606445207291613,2022-01-01
MEM,0.4410910288438265,2022-01-01
MIL,0.5222960919548422,2022-01-01
MIA,0.5930196411890475,2022-01-01
BKN,0.8112940255816412,2022-01-01
CHI,0.8895605656815571,2022-01-01
UTA,0.9466098808706302,2022-01-01
PHX,1.1791115220749508,2022-01-01
GSW,1.3520952267717063,2022-01-01
DET,-1.5304053205800454,2022-01-02
ORL,-1.2638398085341034,2022-01-02
HOU,-1.0258604441052177,2022-01-02
OKC,-0.642518989688718,2022-01-02
NOP,-0.5294253860056359,2022-01-02
POR,-0.5095324422451247,2022-01-02
SAC,-0.48092907684462377,2022-01-02
SAS,-0.43302781228429027,2022-01-02
IND,-0.4140970994945164,2022-01-02
LAL,-0.2306022586486797,2022-01-02
NYK,-0.20113546725853063,2022-01-02
MIN,-0.14239130142505738,2022-01-02
ATL,-0.1338560826768585,2022-01-02
TOR,-0.07988036247227821,2022-01-02
DAL,-0.045321679650582126,2022-01-02
LAC,-0.03633953151562191,2022-01-02
BOS,0.04817884980519405,2022-01-02
WAS,0.07759414561501218,2022-01-02
DEN,0.21598076039334524,2022-01-02
CHA,0.2240050703194685,2022-01-02
PHI,0.3595057293751045,2022-01-02
CLE,0.39508211365561047,2022-01-02
MEM,0.4430345239556839,2022-01-02
MIL,0.5458104312053467,2022-01-02
MIA,0.5933647685414132,2022-01-02
BKN,0.7039542107105236,2022-01-02
UTA,0.8803323078461535,2022-01-02
CHI,0.9438443579243261,2022-01-02
PHX,1.1802817095542242,2022-01-02
GSW,1.4290370868577942,2022-01-02
DET,-1.5317125481329006,2022-01-03
ORL,-1.293886474276782,2022-01-03
HOU,-1.028442663009113,2022-01-03
OKC,-0.6946301466205406,2022-01-03
NOP,-0.5310268423203028,2022-01-03
POR,-0.5051482914856171,2022-01-03
IND,-0.44890555735166277,2022-01-03
SAS,-0.43013090736534165,2022-01-03
SAC,-0.3991790833973069,2022-01-03
NYK,-0.2507347377016262,2022-01-03
MIN,-0.19777661906812266,2022-01-03
LAL,-0.17843919576640635,2022-01-03
ATL,-0.13579056511173604,2022-01-03
LAC,-0.035154881815511026,2022-01-03
TOR,-0.02508436966400824,2022-01-03
DAL,0.007453849633764236,2022-01-03
BOS,0.07146433050171622,2022-01-03
WAS,0.07674694537456907,2022-01-03
CHA,0.18204257579677385,2022-01-03
DEN,0.21386144200764953,2022-01-03
PHI,0.3572223623910891,2022-01-03
CLE,0.4270614604978852,2022-01-03
MEM,0.44608678398920903,2022-01-03
MIA,0.5057885139828658,2022-01-03
MIL,0.5410525139069248,2022-01-03
BKN,0.7031962221698436,2022-01-03
UTA,0.879115440350532,2022-01-03
CHI,0.9416787352055687,2022-01-03
PHX,1.2347979896432186,2022-01-03
GSW,1.4314929226062056,2022-01-03
DET,-1.3821412668187067,2022-01-04
ORL,-1.3109882863664652,2022-01-04
HOU,-1.0504246570797189,2022-01-04
OKC,-0.695463441275688,2022-01-04
NOP,-0.5620994077293239,2022-01-04
IND,-0.4509528405078836,2022-01-04
POR,-0.4388425222220786,2022-01-04
SAS,-0.4307302288839641,2022-01-04
SAC,-0.3943644196684858,2022-01-04
NYK,-0.2541277275583557,2022-01-04
ATL,-0.20161521141464187,2022-01-04
LAL,-0.17459483667190115,2022-01-04
MIN,-0.12863707657206536,2022-01-04
LAC,-0.10028639317862759,2022-01-04
TOR,-0.021641844979303996,2022-01-04
DAL,0.060270706538054386,2022-01-04
BOS,0.06832658111512876,2022-01-04
WAS,0.12753711882445984,2022-01-04
CHA,0.1276495956406596,2022-01-04
DEN,0.15487158973555673,2022-01-04
PHI,0.37677080703705906,2022-01-04
CLE,0.4233859589924845,2022-01-04
MIL,0.4298479265157852,2022-01-04
MIA,0.4746793690323569,2022-01-04
MEM,0.5213792398244939,2022-01-04
BKN,0.6154461296874618,2022-01-04
UTA,0.9129551077873059,2022-01-04
CHI,0.9516390253332321,2022-01-04
PHX,1.2363537425792857,2022-01-04
GSW,1.4692037260245576,2022-01-04
DET,-1.3830096913970795,2022-01-05
ORL,-1.3108848791091812,2022-01-05
HOU,-1.0481382969453727,2022-01-05
OKC,-0.6942734451841445,2022-01-05
NOP,-0.5883036566412131,2022-01-05
IND,-0.49625308764118653,2022-01-05
SAS,-0.4737417017784611,2022-01-05
POR,-0.4378599027783278,2022-01-05
SAC,-0.437240666453395,2022-01-05
NYK,-0.20881208974024795,2022-01-05
ATL,-0.2022058863411408,2022-01-05
LAL,-0.13180303015535297,2022-01-05
MIN,-0.128336495634649,2022-01-05
LAC,-0.10104541809935257,2022-01-05
TOR,0.02232458695696936,2022-01-05
DAL,0.05874821761754409,2022-01-05
BOS,0.06972184108617914,2022-01-05
CHA,0.125647388403176,2022-01-05
WAS,0.12650969334202483,2022-01-05
DEN,0.15451123710162923,2022-01-05
CLE,0.36149533206685447,2022-01-05
PHI,0.37780066947207686,2022-01-05
MIL,0.42839773281929094,2022-01-05
MIA,0.47384790239961244,2022-01-05
MEM,0.5853712186443357,2022-01-05
BKN,0.6159099445846835,2022-01-05
UTA,0.9106702421342072,2022-01-05
CHI,0.9525165440134542,2022-01-05
PHX,1.2647956772915365,2022-01-05
GSW,1.4708439550770778,2022-01-05
DET,-1.4057867633015355,2022-01-06
ORL,-1.3390029943983484,2022-01-06
HOU,-0.9415600344155668,2022-01-06
OKC,-0.7286035716948338,2022-01-06
NOP,-0.5874936686229785,2022-01-06
IND,-0.5314540859559587,2022-01-06
SAC,-0.49150482073086404,2022-01-06
POR,-0.4804577061564602,2022-01-06
SAS,-0.3903783325734614,2022-01-06
NYK,-0.21015830841892746,2022-01-06
ATL,-0.14159591958453663,2022-01-06
LAL,-0.13121851349784736,2022-01-06
LAC,-0.10157435894055349,2022-01-06
MIN,-0.09170157103631742,2022-01-06
BOS,-0.007690247189606616,2022-01-06
WAS,0.03664659526846209,2022-01-06
TOR,0.09766727884885597,2022-01-06
DEN,0.11298990911488493,2022-01-06
CHA,0.1401210593003511,2022-01-06
DAL,0.14446705551255132,2022-01-06
MIL,0.3540570844074105,2022-01-06
CLE,0.35907849218179466,2022-01-06
PHI,0.40260108804858,2022-01-06
MIA,0.5100061423356363,2022-01-06
MEM,0.5860245382579885,2022-01-06
BKN,0.6577844437077224,2022-01-06
CHI,0.9538595851876903,2022-01-06
UTA,0.9599340590766271,2022-01-06
PHX,1.2610102450880865,2022-01-06
GSW,1.3551865066028925,2022-01-06
DET,-1.421068881582019,2022-01-07
ORL,-1.3378626581009396,2022-01-07
HOU,-0.940968913302443,2022-01-07
OKC,-0.7271352407068763,2022-01-07
IND,-0.5292044519829759,2022-01-07
SAC,-0.49031844486687187,2022-01-07
NOP,-0.4831306541799171,2022-01-07
POR,-0.48117900108186484,2022-01-07
SAS,-0.39060077746012645,2022-01-07
NYK,-0.15499706133577207,2022-01-07
ATL,-0.14028986329984258,2022-01-07
LAL,-0.1324991483189114,2022-01-07
LAC,-0.1223890350692243,2022-01-07
MIN,-0.08933133348707172,2022-01-07
BOS,-0.06216551992363803,2022-01-07
WAS,0.03790253633470696,2022-01-07
TOR,0.09583637015173536,2022-01-07
DEN,0.11455793113403814,2022-01-07
CHA,0.13830361152876117,2022-01-07
DAL,0.1460325156166385,2022-01-07
MIL,0.35535259447534373,2022-01-07
CLE,0.35828774550717574,2022-01-07
PHI,0.4022651807830199,2022-01-07
MIA,0.5092911453447817,2022-01-07
MEM,0.5971943872286405,2022-01-07
BKN,0.6571583604029282,2022-01-07
CHI,0.9538117572477032,2022-01-07
UTA,0.9603713058977573,2022-01-07
GSW,1.232036279730577,2022-01-07
PHX,1.2826348840707962,2022-01-07
DET,-1.4222016947419822,2022-01-08
ORL,-1.3382105103149604,2022-01-08
HOU,-0.9831201739278055,2022-01-08
OKC,-0.7800701675709053,2022-01-08
IND,-0.5264158603781628,2022-01-08
POR,-0.5245319872050503,2022-01-08
SAC,-0.523866647773124,2022-01-08
NOP,-0.48513931390590004,2022-01-08
SAS,-0.41981711615733025,2022-01-08
ATL,-0.19220547704899008,2022-01-08
NYK,-0.15078778785702934,2022-01-08
LAC,-0.12304951893391244,2022-01-08
LAL,-0.08675086632880628,2022-01-08
BOS,-0.05887415644773511,2022-01-08
MIN,-0.04255105797817383,2022-01-08
WAS,0.0118455211828236,2022-01-08
CHA,0.1369087908971956,2022-01-08
DEN,0.1491148861218464,2022-01-08
TOR,0.17193988937398205,2022-01-08
DAL,0.18094978254749206,2022-01-08
CLE,0.3999119615726363,2022-01-08
MIL,0.42640083426114217,2022-01-08
PHI,0.43088784278518694,2022-01-08
MIA,0.5103863116453878,2022-01-08
BKN,0.5789959783027395,2022-01-08
MEM,0.5981706956001599,2022-01-08
UTA,0.8800748500567851,2022-01-08
CHI,0.9865402282527943,2022-01-08
GSW,1.2322138567172933,2022-01-08
PHX,1.2823020375304097,2022-01-08
ORL,-1.4009314456690576,2022-01-09
DET,-1.350694222047434,2022-01-09
HOU,-0.9820106655313852,2022-01-09
OKC,-0.7813056131811114,2022-01-09
POR,-0.5248993223912256,2022-01-09
SAC,-0.524688283751517,2022-01-09
NOP,-0.4882455418417558,2022-01-09
IND,-0.4384956078201918,2022-01-09
SAS,-0.4221929048890326,2022-01-09
NYK,-0.19481402132764025,2022-01-09
ATL,-0.19361970786837088,2022-01-09
LAC,-0.16718371530185158,2022-01-09
LAL,-0.08509237764339536,2022-01-09
MIN,-0.045112934377816764,2022-01-09
BOS,-0.017010895853027057,2022-01-09
WAS,0.01610231951123808,2022-01-09
DEN,0.147790865546098,2022-01-09
TOR,0.17350703723694363,2022-01-09
DAL,0.18094053767518273,2022-01-09
CHA,0.19397183631098486,2022-01-09
MIL,0.37457015718828884,2022-01-09
CLE,0.4009717798761263,2022-01-09
PHI,0.4315961187160907,2022-01-09
BKN,0.5801611584451177,2022-01-09
MIA,0.595619477368276,2022-01-09
MEM,0.641848863857527,2022-01-09
UTA,0.7905461163785631,2022-01-09
CHI,0.9881854908441301,2022-01-09
PHX,1.1801724947544956,2022-01-09
GSW,1.2305764354680144,2022-01-09
ORL,-1.439119738700251,2022-01-10
DET,-1.354958012120538,2022-01-10
HOU,-1.0284749344278377,2022-01-10
OKC,-0.8254482791207056,2022-01-10
SAC,-0.5685752031023867,2022-01-10
NOP,-0.5219137536180225,2022-01-10
POR,-0.47251189762302653,2022-01-10
SAS,-0.4479524805756367,2022-01-10
IND,-0.4382605500475843,2022-01-10
ATL,-0.24337886057584532,2022-01-10
NYK,-0.1983525352133702,2022-01-10
LAL,-0.1300161281318132,2022-01-10
LAC,-0.1171060463821196,2022-01-10
BOS,-0.01752451253297867,2022-01-10
MIN,-0.0048772001944714025,2022-01-10
WAS,0.04369708020649502,2022-01-10
DEN,0.1890646460189248,2022-01-10
CHA,0.19396018351378033,2022-01-10
TOR,0.21007409168967833,2022-01-10
DAL,0.24827336561705282,2022-01-10
MIL,0.3733812333636879,2022-01-10
CLE,0.37452309523217336,2022-01-10
PHI,0.43062359990121885,2022-01-10
MIA,0.5968610037340392,2022-01-10
BKN,0.6076531816345588,2022-01-10
MEM,0.6884599218591544,2022-01-10
UTA,0.7900946013484267,2022-01-10
CHI,0.9057342485975941,2022-01-10
PHX,1.1827823098217176,2022-01-10
GSW,1.2675661763208783,2022-01-10
ORL,-1.4377032625032207,2022-01-11
DET,-1.230056286334592,2022-01-11
HOU,-1.056147416624364,2022-01-11
OKC,-0.8284594946171797,2022-01-11
SAC,-0.6040154754410803,2022-01-11
NOP,-0.5247881651954068,2022-01-11
SAS,-0.4917074466525527,2022-01-11
IND,-0.47516713040425856,2022-01-11
POR,-0.3943530975660151,2022-01-11
ATL,-0.24309437610729087,2022-01-11
NYK,-0.15670113627842322,2022-01-11
LAL,-0.12921794904004272,2022-01-11
LAC,-0.1151020636722566,2022-01-11
MIN,-0.007216414339480153,2022-01-11
BOS,0.01969531022532811,2022-01-11
WAS,0.043826179542627186,2022-01-11
DEN,0.1872734726294795,2022-01-11
TOR,0.20921307054230023,2022-01-11
DAL,0.24536543738628205,2022-01-11
CHA,0.2458535442537554,2022-01-11
MIL,0.32285694392217723,2022-01-11
CLE,0.4123469821663815,2022-01-11
PHI,0.45928309733171263,2022-01-11
BKN,0.526607745268068,2022-01-11
MIA,0.594796065725682,2022-01-11
UTA,0.6875257171859265,2022-01-11
MEM,0.6892094727613841,2022-01-11
CHI,0.9069630031970553,2022-01-11
PHX,1.1852350904276119,2022-01-11
GSW,1.268978085923044,2022-01-11
ORL,-1.4381051520482706,2022-01-12
DET,-1.242323510345621,2022-01-12
HOU,-1.0576944318757093,2022-01-12
OKC,-0.8572347314993456,2022-01-12
SAC,-0.6019728401258435,2022-01-12
SAS,-0.4924003297516461,2022-01-12
IND,-0.47645175165430004,2022-01-12
NOP,-0.4603126128077766,2022-01-12
POR,-0.39137516652289805,2022-01-12
ATL,-0.24265568845026636,2022-01-12
NYK,-0.1578930783369373,2022-01-12
LAL,-0.12907097801811057,2022-01-12
MIN,-0.06296963838762877,2022-01-12
LAC,-0.06212568953376489,2022-01-12
BOS,0.019132832139456168,2022-01-12
WAS,0.07095905489949057,2022-01-12
DEN,0.13100758210351077,2022-01-12
TOR,0.17053790578850916,2022-01-12
CHA,0.24606341181818273,2022-01-12
DAL,0.24627159384061192,2022-01-12
MIL,0.3218186969495879,2022-01-12
CLE,0.41326738365759424,2022-01-12
PHI,0.4576690883828903,2022-01-12
BKN,0.5270125987591683,2022-01-12
MIA,0.5955113201403657,2022-01-12
UTA,0.6864870812538262,2022-01-12
MEM,0.7490808260036392,2022-01-12
CHI,0.9179436556881659,2022-01-12
GSW,1.1916192111891741,2022-01-12
PHX,1.229533925597634,2022-01-12
ORL,-1.4577240495665407,2022-01-13
DET,-1.2427034104497015,2022-01-13
HOU,-0.9728574488560784,2022-01-13
OKC,-0.8564893591716805,2022-01-13
SAS,-0.5734782058320272,2022-01-13
SAC,-0.5506588244217931,2022-01-13
IND,-0.5229571673205871,2022-01-13
NOP,-0.4621975408803286,2022-01-13
POR,-0.39142869527618823,2022-01-13
ATL,-0.2847330171883426,2022-01-13
LAL,-0.185294586114964,2022-01-13
NYK,-0.10456840591339571,2022-01-13
MIN,-0.06409887864080603,2022-01-13
LAC,-0.061781431598606544,2022-01-13
BOS,0.06780148310755627,2022-01-13
WAS,0.08987358404285502,2022-01-13
DEN,0.12651007844799667,2022-01-13
TOR,0.1716670996836991,2022-01-13
DAL,0.18953942013461628,2022-01-13
CHA,0.31236565847180564,2022-01-13
MIL,0.3246723123741386,2022-01-13
PHI,0.389101835453387,2022-01-13
CLE,0.4833461966631186,2022-01-13
BKN,0.6026015738671471,2022-01-13
UTA,0.6137901370765448,2022-01-13
MIA,0.6361898993384668,2022-01-13
MEM,0.7497189597692612,2022-01-13
CHI,0.8345108038486455,2022-01-13
GSW,1.1923528395837695,2022-01-13
PHX,1.2325552355975424,2022-01-13
ORL,-1.4575067441365541,2022-01-14
DET,-1.2424811266618216,2022-01-14
HOU,-0.9682361781214703,2022-01-14
OKC,-0.7559757803249507,2022-01-14
SAS,-0.5716498731309787,2022-01-14
SAC,-0.5502283097620533,2022-01-14
IND,-0.5228249033422011,2022-01-14
POR,-0.4291742584554172,2022-01-14
NOP,-0.4022129696340831,2022-01-14
ATL,-0.2846873171333091,2022-01-14
LAL,-0.18436119745757404,2022-01-14
LAC,-0.1172391932977515,2022-01-14
NYK,-0.10245553090509836,2022-01-14
MIN,-0.09048519389759417,2022-01-14
BOS,0.06725031824808139,2022-01-14
WAS,0.09218809357675771,2022-01-14
DEN,0.1619903210065636,2022-01-14
TOR,0.17051040468802722,2022-01-14
DAL,0.1911650552970615,2022-01-14
CHA,0.31045590334559064,2022-01-14
PHI,0.38721543199580816,2022-01-14
MIL,0.38967959945535974,2022-01-14
CLE,0.48143236430232306,2022-01-14
BKN,0.5038412164253487,2022-01-14
UTA,0.6157674259822413,2022-01-14
MIA,0.6374851400308886,2022-01-14
MEM,0.7741257757607208,2022-01-14
CHI,0.8311406988450856,2022-01-14
GSW,1.1081994608472703,2022-01-14
PHX,1.2293077750126151,2022-01-14
ORL,-1.3367212424929056,2022-01-15
DET,-1.1378839136550618,2022-01-15
HOU,-1.007537308907075,2022-01-15
OKC,-0.7555319116338811,2022-01-15
SAS,-0.6038848567612286,2022-01-15
IND,-0.5476206882969291,2022-01-15
SAC,-0.5157853107935111,2022-01-15
POR,-0.4302891184789079,2022-01-15
NOP,-0.3992631416861381,2022-01-15
ATL,-0.30898159894016003,2022-01-15
LAL,-0.1857237030371158,2022-01-15
LAC,-0.11709806267648024,2022-01-15
NYK,-0.10448053664894781,2022-01-15
MIN,-0.09088605722887665,2022-01-15
BOS,0.028550122937357515,2022-01-15
TOR,0.08698314920546453,2022-01-15
WAS,0.08865476589966725,2022-01-15
DEN,0.16179864094530758,2022-01-15
CHA,0.22003672214407688,2022-01-15
DAL,0.2594670719972686,2022-01-15
MIL,0.38950339016424423,2022-01-15
PHI,0.4234385027680731,2022-01-15
BKN,0.5043522097707919,2022-01-15
CLE,0.5121129037176906,2022-01-15
UTA,0.6152428282083426,2022-01-15
MIA,0.6644921807049917,2022-01-15
MEM,0.7032071897046671,2022-01-15
CHI,0.7712532475031102,2022-01-15
GSW,1.169041137358141,2022-01-15
PHX,1.2554925278745537,2022-01-15
ORL,-1.3559421579689395,2022-01-16
DET,-1.1397985884467488,2022-01-16
HOU,-1.0080670453669769,2022-01-16
OKC,-0.7892948474700424,2022-01-16
IND,-0.5466017502950946,2022-01-16
SAS,-0.544690106284411,2022-01-16
SAC,-0.5151011252072164,2022-01-16
NOP,-0.4289698317036198,2022-01-16
ATL,-0.36422654803735993,2022-01-16
POR,-0.35581811399348295,2022-01-16
LAL,-0.22150462065844148,2022-01-16
LAC,-0.16910014694585201,2022-01-16
MIN,-0.09401559753926972,2022-01-16
NYK,-0.050037987683831976,2022-01-16
WAS,0.01705441478557905,2022-01-16
BOS,0.0911501444361069,2022-01-16
TOR,0.15931888279626694,2022-01-16
DEN,0.1991335631376021,2022-01-16
CHA,0.21919086046379702,2022-01-16
DAL,0.2739580251106586,2022-01-16
MIL,0.32731432953598716,2022-01-16
PHI,0.4912474971305219,2022-01-16
BKN,0.5306475322700177,2022-01-16
CLE,0.539691461879181,2022-01-16
MIA,0.5928464488865582,2022-01-16
UTA,0.6143941839209058,2022-01-16
CHI,0.7018897671360348,2022-01-16
MEM,0.7031330386929128,2022-01-16
GSW,1.169907600998839,2022-01-16
PHX,1.258285039432538,2022-01-16
ORL,-1.355481942433303,2022-01-17
DET,-1.1550739908150671,2022-01-17
HOU,-0.9291017426500952,2022-01-17
OKC,-0.7871758369214675,2022-01-17
SAC,-0.5799168845572176,2022-01-17
IND,-0.546707567884486,2022-01-17
SAS,-0.5457341627115934,2022-01-17
NOP,-0.4271948858500341,2022-01-17
ATL,-0.36404735122744875,2022-01-17
POR,-0.35722619273499073,2022-01-17
LAL,-0.22088948592987007,2022-01-17
LAC,-0.16942810211923992,2022-01-17
NYK,-0.0494272005312159,2022-01-17
MIN,-0.01939818514703742,2022-01-17
WAS,0.017708737113480987,2022-01-17
BOS,0.09269762887753866,2022-01-17
DEN,0.15223110875485918,2022-01-17
TOR,0.1577042738914152,2022-01-17
CHA,0.21812184585610495,2022-01-17
DAL,0.2731926222330177,2022-01-17
MIL,0.3282499626842998,2022-01-17
PHI,0.4907837917655104,2022-01-17
BKN,0.5305548633489776,2022-01-17
CLE,0.5388600851523088,2022-01-17
MIA,0.5928385151341845,2022-01-17
UTA,0.6646196572568356,2022-01-17
CHI,0.7007155133772827,2022-01-17
MEM,0.7017422424039205,2022-01-17
GSW,1.0804018518210778,2022-01-17
PHX,1.2703513839327967,2022-01-17
ORL,-1.4002328874575853,2022-01-18
DET,-1.1593792398139675,2022-01-18
HOU,-0.9292891402307504,2022-01-18
OKC,-0.8100198022756158,2022-01-18
IND,-0.5864062660248802,2022-01-18
SAC,-0.5767389552881504,2022-01-18
SAS,-0.5651986081218912,2022-01-18
NOP,-0.4630788313213545,2022-01-18
POR,-0.31706363160528134,2022-01-18
ATL,-0.3033430935839873,2022-01-18
LAL,-0.15484292600206673,2022-01-18
LAC,-0.13218818445172154,2022-01-18
NYK,-0.1041273368065502,2022-01-18
MIN,-0.017570817115665244,2022-01-18
WAS,0.07322487362189349,2022-01-18
TOR,0.11863304823707502,2022-01-18
BOS,0.1218048264744827,2022-01-18
DEN,0.15317052041858936,2022-01-18
MIL,0.2667655223350586,2022-01-18
CHA,0.2701003178187786,2022-01-18
DAL,0.29592714569009737,2022-01-18
PHI,0.4305117440643084,2022-01-18
BKN,0.4811215150332288,2022-01-18
CLE,0.5842233582021009,2022-01-18
UTA,0.5955079583176114,2022-01-18
MIA,0.6274779944265063,2022-01-18
CHI,0.6492394198200181,2022-01-18
MEM,0.7508516824084093,2022-01-18
GSW,1.0815033963484604,2022-01-18
PHX,1.2997987217158617,2022-01-18
ORL,-1.4015437237469524,2022-01-19
DET,-1.1714150607620153,2022-01-19
HOU,-0.9294178946068955,2022-01-19
OKC,-0.8094997289471203,2022-01-19
IND,-0.5880561108494949,2022-01-19
SAC,-0.5760709473135186,2022-01-19
SAS,-0.5654341484982635,2022-01-19
NOP,-0.4614680039191337,2022-01-19
POR,-0.31646557354135657,2022-01-19
ATL,-0.3042023351525465,2022-01-19
NYK,-0.15768043513047222,2022-01-19
LAL,-0.15392084786318103,2022-01-19
LAC,-0.1298897767140131,2022-01-19
MIN,0.03806531908643764,2022-01-19
WAS,0.0731259614298353,2022-01-19
TOR,0.11715379793562462,2022-01-19
BOS,0.120486821105366,2022-01-19
DEN,0.15392208418693415,2022-01-19
MIL,0.2656067101513397,2022-01-19
CHA,0.2697602218608764,2022-01-19
DAL,0.2965904149541095,2022-01-19
PHI,0.42969309952355117,2022-01-19
BKN,0.4809275486459524,2022-01-19
CLE,0.5841790983380724,2022-01-19
UTA,0.5967505940628627,2022-01-19
MIA,0.627811124496167,2022-01-19
CHI,0.6476316519635914,2022-01-19
MEM,0.7524353655290006,2022-01-19
GSW,1.0920178400513956,2022-01-19
PHX,1.3001757764267463,2022-01-19
ORL,-1.4114846704904052,2022-01-20
DET,-1.0765421846040348,2022-01-20
OKC,-0.8503611307824858,2022-01-20
HOU,-0.8339858052159774,2022-01-20
SAC,-0.6456761002147073,2022-01-20
SAS,-0.5274098932239825,2022-01-20
IND,-0.5166897599463106,2022-01-20
NOP,-0.4650203244366006,2022-01-20
POR,-0.3441194052330964,2022-01-20
ATL,-0.25031882608860806,2022-01-20
LAL,-0.2198628803582821,2022-01-20
LAC,-0.16974434966871776,2022-01-20
NYK,-0.15230691330968366,2022-01-20
MIN,-0.01603948959612154,2022-01-20
WAS,0.027090399980148155,2022-01-20
BOS,0.0700510150684782,2022-01-20
TOR,0.07475089720498376,2022-01-20
DEN,0.19074259514375794,2022-01-20
MIL,0.32140204811528056,2022-01-20
CHA,0.3238765289460639,2022-01-20
DAL,0.33382919971388425,2022-01-20
PHI,0.44454976199623014,2022-01-20
UTA,0.5057554075891509,2022-01-20
BKN,0.5337917786018234,2022-01-20
CLE,0.5419512154482388,2022-01-20
MIA,0.6526238363451805,2022-01-20
MEM,0.6938255157962948,2022-01-20
CHI,0.6964856950698285,2022-01-20
GSW,1.0899690136721292,2022-01-20
PHX,1.298462515497039,2022-01-20
ORL,-1.4128362423670962,2022-01-21
DET,-1.0756771112462677,2022-01-21
OKC,-0.850302672488989,2022-01-21
HOU,-0.8341302054763529,2022-01-21
SAC,-0.6444543917706483,2022-01-21
SAS,-0.5275573985280465,2022-01-21
IND,-0.43062135169493787,2022-01-21
NOP,-0.3979365489037636,2022-01-21
POR,-0.3429066368576018,2022-01-21
ATL,-0.250798709090108,2022-01-21
LAL,-0.21967954586445163,2022-01-21
NYK,-0.2102993783878951,2022-01-21
LAC,-0.16923199538703643,2022-01-21
MIN,-0.014947168746279474,2022-01-21
WAS,0.029343346113917007,2022-01-21
BOS,0.06900815538450668,2022-01-21
TOR,0.07457825344851604,2022-01-21
DEN,0.19082385138682398,2022-01-21
DAL,0.3017116138140559,2022-01-21
MIL,0.3218388209376827,2022-01-21
CHA,0.3234098519330105,2022-01-21
PHI,0.44337495440236524,2022-01-21
UTA,0.5074258328805635,2022-01-21
BKN,0.534586419822305,2022-01-21
CLE,0.5413622178208458,2022-01-21
MIA,0.6541429021948855,2022-01-21
MEM,0.6921918492287382,2022-01-21
CHI,0.6947226549733421,2022-01-21
GSW,0.9877046762569393,2022-01-21
PHX,1.3386081813996997,2022-01-21
ORL,-1.4515026243764195,2022-01-22
DET,-1.094412536485078,2022-01-22
OKC,-0.8714684015843863,2022-01-22
HOU,-0.8492366571092034,2022-01-22
SAC,-0.6406157734146855,2022-01-22
SAS,-0.5593190467847803,2022-01-22
IND,-0.4307077690709329,2022-01-22
NOP,-0.39752063461218756,2022-01-22
POR,-0.27394186743261945,2022-01-22
NYK,-0.21272392051833172,2022-01-22
LAL,-0.19071419097638312,2022-01-22
ATL,-0.18987019002204789,2022-01-22
LAC,-0.10019734513118567,2022-01-22
WAS,-0.02558257001377766,2022-01-22
MIN,-0.011889137656972455,2022-01-22
BOS,0.006622306052069593,2022-01-22
TOR,0.12871870039235736,2022-01-22
DEN,0.1465938187931752,2022-01-22
DAL,0.30191694456933366,2022-01-22
CHA,0.3418867843044109,2022-01-22
MIL,0.3682788771399935,2022-01-22
PHI,0.37155576173671145,2022-01-22
UTA,0.5207463599782839,2022-01-22
CLE,0.5423825672610525,2022-01-22
BKN,0.5670280724341515,2022-01-22
