team,ranking,date
TOR,0.010233229806353954,2021-02-20
GSW,0.06417237730094202,2021-02-20
BOS,0.0731905496389044,2021-02-20
MEM,0.12903645111774428,2021-02-20
MIL,0.23243106680741288,2021-02-20
DEN,0.35180879339081317,2021-02-20
SAS,0.3817429289635808,2021-02-20
BKN,0.48958556526298425,2021-02-20
PHX,0.5365253553380268,2021-02-20
POR,0.563296244271269,2021-02-20
PHI,0.6623408627244552,2021-02-20
LAC,0.9127459183977102,2021-02-20
LAL,1.0034042466182793,2021-02-20
UTA,1.4540291928559848,2021-02-20
MIN,-1.2097655612102771,2021-02-21
DET,-0.8475455648618055,2021-02-21
CLE,-0.658979732667152,2021-02-21
WAS,-0.5881280708154192,2021-02-21
ORL,-0.5340656282361512,2021-02-21
HOU,-0.4138296467903701,2021-02-21
SAC,-0.4097930643128093,2021-02-21
ATL,-0.3920498193557122,2021-02-21
NOP,-0.3487717855607146,2021-02-21
OKC,-0.331041033244197,2021-02-21
CHI,-0.30800137770269187,2021-02-21
MIA,-0.28588180490123555,2021-02-21
NYK,-0.13236887869423286,2021-02-21
CHA,-0.13137151925238535,2021-02-21
DAL,-0.08999063928835767,2021-02-21
GSW,-0.009937422116214591,2021-02-21
IND,-0.00657723804284208,2021-02-21
TOR,0.012757401987038258,2021-02-21
MEM,0.048182752383772204,2021-02-21
BOS,0.07563870927772612,2021-02-21
MIL,0.23497574287696046,2021-02-21
DEN,0.35096370601179244,2021-02-21
SAS,0.3694000660354644,2021-02-21
POR,0.4336225313883956,2021-02-21
BKN,0.4911714147491174,2021-02-21
PHX,0.6070899306470815,2021-02-21
PHI,0.6656938036405329,2021-02-21
LAL,0.8623875731955956,2021-02-21
LAC,0.9088321016612595,2021-02-21
UTA,1.4533569559605137,2021-02-21
MIN,-1.2469466198677908,2021-02-22
DET,-0.9102389533732695,2021-02-22
CLE,-0.7317727528517962,2021-02-22
WAS,-0.5856798939162359,2021-02-22
ORL,-0.48156419345993384,2021-02-22
SAC,-0.45349494153054204,2021-02-22
HOU,-0.4133804877276475,2021-02-22
CHI,-0.30715091670786165,2021-02-22
ATL,-0.30280827055700793,2021-02-22
MIA,-0.28430327815522605,2021-02-22
NOP,-0.26763205860338046,2021-02-22
OKC,-0.253813973300112,2021-02-22
CHA,-0.12516396148710332,2021-02-22
NYK,-0.10202077499618983,2021-02-22
DAL,-0.08938495045186887,2021-02-22
GSW,-0.012311729221633226,2021-02-22
IND,-0.005546771557823345,2021-02-22
BOS,-0.00312574502119416,2021-02-22
MEM,0.04963547730564189,2021-02-22
TOR,0.09774513029828714,2021-02-22
DEN,0.25755013766553364,2021-02-22
MIL,0.2784125574354048,2021-02-22
SAS,0.3689411783220018,2021-02-22
POR,0.4342043855635057,2021-02-22
PHI,0.5762816797936569,2021-02-22
BKN,0.5799677394185583,2021-02-22
PHX,0.602930140655797,2021-02-22
LAC,0.8068904339713926,2021-02-22
LAL,0.859784908592306,2021-02-22
UTA,1.4507390989735467,2021-02-22
MIN,-1.2489578581133538,2021-02-23
DET,-0.908825353173378,2021-02-23
CLE,-0.7353695290798419,2021-02-23
HOU,-0.49377953569770183,2021-02-23
ORL,-0.477004516964025,2021-02-23
SAC,-0.4525754632552701,2021-02-23
WAS,-0.44254766683824104,2021-02-23
OKC,-0.34105783251014726,2021-02-23
ATL,-0.30123811827384356,2021-02-23
NOP,-0.26864318459663017,2021-02-23
CHI,-0.22660289588585975,2021-02-23
MIA,-0.19737519453275082,2021-02-23
CHA,-0.14608638213583158,2021-02-23
NYK,-0.0997754984227294,2021-02-23
MEM,-0.030587449891561373,2021-02-23
DAL,-0.017972046508679753,2021-02-23
GSW,-0.01162756218623068,2021-02-23
IND,-0.004494796001003163,2021-02-23
BOS,0.0006726514223018931,2021-02-23
TOR,0.10081265422769843,2021-02-23
DEN,0.25906251505320804,2021-02-23
MIL,0.28006245719111905,2021-02-23
SAS,0.3569882495458983,2021-02-23
POR,0.37507625740765577,2021-02-23
PHI,0.577740283673847,2021-02-23
BKN,0.579957378069376,2021-02-23
PHX,0.6628962289397093,2021-02-23
LAL,0.7244636631474218,2021-02-23
LAC,0.8077361444935446,2021-02-23
UTA,1.4768131228508456,2021-02-23
MIN,-1.2726285292245616,2021-02-24
DET,-0.7997333040636566,2021-02-24
CLE,-0.6585880639465989,2021-02-24
ORL,-0.5669782278341229,2021-02-24
HOU,-0.4951786117524353,2021-02-24
SAC,-0.4853638431007432,2021-02-24
WAS,-0.479539277898688,2021-02-24
ATL,-0.374701879153419,2021-02-24
OKC,-0.34305855903541876,2021-02-24
NOP,-0.271081221818818,2021-02-24
CHI,-0.2304494839922605,2021-02-24
MIA,-0.19699693748463276,2021-02-24
NYK,-0.17567059766745033,2021-02-24
CHA,-0.14683136938342575,2021-02-24
BOS,-0.05985901088743661,2021-02-24
MEM,-0.02939866667134453,2021-02-24
IND,-0.008075373859826413,2021-02-24
TOR,0.03578567933677395,2021-02-24
DAL,0.045827629865839534,2021-02-24
GSW,0.06501378683572547,2021-02-24
MIL,0.30254225716972644,2021-02-24
POR,0.3096099878059006,2021-02-24
DEN,0.32475998311456766,2021-02-24
SAS,0.3570734894451995,2021-02-24
BKN,0.6098505389971239,2021-02-24
PHI,0.6407412917294667,2021-02-24
PHX,0.6681531182290688,2021-02-24
LAL,0.7278770654505579,2021-02-24
LAC,0.8368544645479747,2021-02-24
UTA,1.4795879066405857,2021-02-24
MIN,-1.3077693537942385,2021-02-25
DET,-0.8483837160605772,2021-02-25
CLE,-0.592279534597374,2021-02-25
HOU,-0.564852358300244,2021-02-25
ORL,-0.5629127473593223,2021-02-25
SAC,-0.4891708345132495,2021-02-25
WAS,-0.4794844212445555,2021-02-25
ATL,-0.3044166158165487,2021-02-25
OKC,-0.2582817399786299,2021-02-25
NOP,-0.2312195963836146,2021-02-25
CHI,-0.1990320143228487,2021-02-25
NYK,-0.17022715695955565,2021-02-25
BOS,-0.1331477060901883,2021-02-25
MIA,-0.127227824104395,2021-02-25
IND,-0.08748577147628091,2021-02-25
CHA,-0.03894587938275356,2021-02-25
MEM,-0.03470605847404828,2021-02-25
TOR,-0.0284677898658553,2021-02-25
DAL,0.04462951053127069,2021-02-25
GSW,0.13382868458778882,2021-02-25
SAS,0.2620205171268414,2021-02-25
MIL,0.3061024970565087,2021-02-25
POR,0.3100389838413062,2021-02-25
DEN,0.32231878477853537,2021-02-25
PHX,0.559258721217858,2021-02-25
BKN,0.6161437605001714,2021-02-25
PHI,0.6406666855901978,2021-02-25
LAL,0.6845899813366837,2021-02-25
LAC,0.8403468786918389,2021-02-25
UTA,1.5268078736634108,2021-02-25
MIN,-1.3080277792282635,2021-02-26
DET,-0.8458477479559264,2021-02-26
CLE,-0.5888168041177473,2021-02-26
ORL,-0.5868345511200069,2021-02-26
HOU,-0.5658963068149175,2021-02-26
SAC,-0.5438901285863399,2021-02-26
WAS,-0.36661211237028324,2021-02-26
ATL,-0.3007726866441416,2021-02-26
NOP,-0.27418766187771565,2021-02-26
OKC,-0.2610281724003449,2021-02-26
CHI,-0.19745022967694326,2021-02-26
BOS,-0.12970566959714241,2021-02-26
MIA,-0.1253731726923743,2021-02-26
NYK,-0.1229541521897806,2021-02-26
IND,-0.08743658711661866,2021-02-26
CHA,-0.035144667029834105,2021-02-26
TOR,-0.02629750842713257,2021-02-26
DAL,-0.0016746785640147622,2021-02-26
MEM,0.06081234985182679,2021-02-26
GSW,0.13082922516240036,2021-02-26
DEN,0.21956928629060124,2021-02-26
SAS,0.26273945991079833,2021-02-26
POR,0.3098266928559594,2021-02-26
MIL,0.3477175062547817,2021-02-26
PHX,0.5538117912000441,2021-02-26
BKN,0.6457256000009551,2021-02-26
LAL,0.6856778952398394,2021-02-26
PHI,0.6871800388922078,2021-02-26
LAC,0.7468624833764832,2021-02-26
UTA,1.5226962783180267,2021-02-26
MIN,-1.3101420871866263,2021-02-27
DET,-0.9186423013131036,2021-02-27
HOU,-0.6087731603131872,2021-02-27
CLE,-0.5937424748486556,2021-02-27
ORL,-0.5842525063172055,2021-02-27
SAC,-0.4739442206697861,2021-02-27
WAS,-0.3646205808166779,2021-02-27
ATL,-0.3621971409763968,2021-02-27
NOP,-0.27298260070098473,2021-02-27
CHI,-0.2511721424245763,2021-02-27
OKC,-0.20362598667758225,2021-02-27
IND,-0.14978008273929758,2021-02-27
NYK,-0.12431707908667662,2021-02-27
CHA,-0.0930504057876314,2021-02-27
BOS,-0.07320472650480132,2021-02-27
MIA,-0.014781508396798024,2021-02-27
DAL,-0.002879012594186925,2021-02-27
MEM,0.001863951074347341,2021-02-27
TOR,0.01745417581218062,2021-02-27
GSW,0.18199826701247715,2021-02-27
DEN,0.22491927486306754,2021-02-27
POR,0.2624419876816511,2021-02-27
SAS,0.2625666064359758,2021-02-27
MIL,0.3494729647147654,2021-02-27
PHX,0.6077927718108602,2021-02-27
BKN,0.6469355822779843,2021-02-27
PHI,0.685790418395911,2021-02-27
LAL,0.7324208998816469,2021-02-27
LAC,0.8035988137163116,2021-02-27
UTA,1.3930768262504052,2021-02-27
MIN,-1.344489452016337,2021-02-28
DET,-0.9206965781977543,2021-02-28
ORL,-0.6060496705073912,2021-02-28
HOU,-0.6059046397209339,2021-02-28
CLE,-0.48492479422150225,2021-02-28
SAC,-0.4748184322439007,2021-02-28
ATL,-0.36072578397285915,2021-02-28
WAS,-0.33314919182981984,2021-02-28
NOP,-0.3163372878829007,2021-02-28
OKC,-0.2644517328476953,2021-02-28
CHI,-0.24998728113239044,2021-02-28
IND,-0.2065845616732692,2021-02-28
CHA,-0.09528562033378325,2021-02-28
BOS,-0.0749236784320182,2021-02-28
NYK,-0.07011004976485202,2021-02-28
MIA,-0.01657025246749001,2021-02-28
MEM,0.0010788534529548599,2021-02-28
TOR,0.013067024499957718,2021-02-28
DAL,0.09544469766251304,2021-02-28
GSW,0.18417193239580995,2021-02-28
POR,0.26251813642808597,2021-02-28
DEN,0.28906903052073835,2021-02-28
SAS,0.31021922016948345,2021-02-28
MIL,0.35152216690798943,2021-02-28
BKN,0.554584309038695,2021-02-28
PHI,0.5713041592454365,2021-02-28
PHX,0.6103330574139008,2021-02-28
LAL,0.7334847035154362,2021-02-28
LAC,0.8049303324410717,2021-02-28
UTA,1.420764267965709,2021-02-28
MIN,-1.3735633700516445,2021-03-01
DET,-0.9724365268338744,2021-03-01
HOU,-0.6638766438203726,2021-03-01
ORL,-0.6074194152136383,2021-03-01
SAC,-0.5363138982679391,2021-03-01
CLE,-0.48201469210043796,2021-03-01
ATL,-0.40448173737085136,2021-03-01
WAS,-0.3855724234902384,2021-03-01
NOP,-0.3158532914170165,2021-03-01
OKC,-0.26253017893458597,2021-03-01
CHI,-0.2533138090059579,2021-03-01
IND,-0.20388003237322339,2021-03-01
CHA,-0.031106698344014506,2021-03-01
BOS,-0.026818558940474715,2021-03-01
NYK,-0.024973903616695346,2021-03-01
TOR,0.017034855571757993,2021-03-01
MIA,0.029523874851795532,2021-03-01
MEM,0.06200327770199187,2021-03-01
DAL,0.0962756827377179,2021-03-01
GSW,0.14461187257733843,2021-03-01
POR,0.259052811261508,2021-03-01
DEN,0.2867332174963283,2021-03-01
SAS,0.309603982653554,2021-03-01
MIL,0.4244675258012173,2021-03-01
BKN,0.5548707268696135,2021-03-01
PHI,0.5741723665987873,2021-03-01
PHX,0.6318855868759515,2021-03-01
LAC,0.7323786881088654,2021-03-01
LAL,0.7763755130153429,2021-03-01
UTA,1.4216131922147923,2021-03-01
MIN,-1.3728685637417462,2021-03-02
DET,-0.9716981374879611,2021-03-02
HOU,-0.7330609868295117,2021-03-02
ORL,-0.6598566119185253,2021-03-02
SAC,-0.5345180341070842,2021-03-02
CLE,-0.41459171901663394,2021-03-02
ATL,-0.40322310205703654,2021-03-02
WAS,-0.3870735866929737,2021-03-02
CHI,-0.3120582888493265,2021-03-02
OKC,-0.262707327237126,2021-03-02
IND,-0.2382528224581395,2021-03-02
NOP,-0.21534634098184818,2021-03-02
CHA,-0.07875549029797627,2021-03-02
BOS,-0.026742641391173584,2021-03-02
NYK,-0.026181849688166406,2021-03-02
TOR,0.018599456290099122,2021-03-02
MIA,0.031079905189777275,2021-03-02
MEM,0.06261008874337728,2021-03-02
GSW,0.1434771328769289,2021-03-02
DAL,0.14620718292720603,2021-03-02
SAS,0.23484116813879902,2021-03-02
POR,0.3057429835677693,2021-03-02
DEN,0.34348530211653044,2021-03-02
MIL,0.42615450890466194,2021-03-02
PHI,0.6110997324292892,2021-03-02
BKN,0.6178966757117857,2021-03-02
PHX,0.6368076844305308,2021-03-02
LAC,0.7317664383046253,2021-03-02
LAL,0.775162886438788,2021-03-02
UTA,1.300423060562342,2021-03-02
MIN,-1.3709910010505006,2021-03-03
DET,-0.9708183285824017,2021-03-03
HOU,-0.7329959731271771,2021-03-03
ORL,-0.6638115898010349,2021-03-03
SAC,-0.5333292491032662,2021-03-03
WAS,-0.4495639970900673,2021-03-03
CLE,-0.4142869369258984,2021-03-03
ATL,-0.31847433199776765,2021-03-03
CHI,-0.31556938287696756,2021-03-03
OKC,-0.2644634974547621,2021-03-03
IND,-0.23614979637598282,2021-03-03
NOP,-0.21402510092857963,2021-03-03
CHA,-0.07676501978578375,2021-03-03
NYK,-0.0716625535515408,2021-03-03
MIA,-0.05863918963941562,2021-03-03
TOR,0.017235438006834247,2021-03-03
BOS,0.04914025935773326,2021-03-03
MEM,0.128691960133972,2021-03-03
GSW,0.14193423181711012,2021-03-03
DAL,0.15002724417641172,2021-03-03
SAS,0.28803540623132423,2021-03-03
POR,0.3032157902877044,2021-03-03
MIL,0.3492734298133046,2021-03-03
DEN,0.415659001931546,2021-03-03
PHI,0.6115224536315232,2021-03-03
BKN,0.6192358220729759,2021-03-03
LAC,0.6537324375366836,2021-03-03
LAL,0.6975460691491031,2021-03-03
PHX,0.7195409661729658,2021-03-03
UTA,1.2985204402683292,2021-03-03
MIN,-1.4152216641129851,2021-03-04
DET,-0.8610297178715841,2021-03-04
HOU,-0.7665263347803175,2021-03-04
ORL,-0.7231365141433093,2021-03-04
CLE,-0.47774759706141107,2021-03-04
WAS,-0.44822110963039236,2021-03-04
SAC,-0.44359629528165023,2021-03-04
OKC,-0.31437321734595086,2021-03-04
NOP,-0.28995514537820166,2021-03-04
ATL,-0.2556374179907323,2021-03-04
CHI,-0.2370524102979345,2021-03-04
IND,-0.1682362199635544,2021-03-04
TOR,-0.0767127157993811,2021-03-04
NYK,-0.06924301600715456,2021-03-04
MIA,-0.05926062378000037,2021-03-04
CHA,-0.04166908715650461,2021-03-04
BOS,0.05410617411803176,2021-03-04
GSW,0.09542831878706316,2021-03-04
MEM,0.12569947933255582,2021-03-04
DAL,0.19311450018281168,2021-03-04
SAS,0.2776100303840932,2021-03-04
MIL,0.34556468712264404,2021-03-04
POR,0.35275802216115354,2021-03-04
DEN,0.41525789467504126,2021-03-04
LAL,0.604176797153411,2021-03-04
LAC,0.6516429835002563,2021-03-04
BKN,0.6516431972810603,2021-03-04
PHI,0.6904377960914656,2021-03-04
PHX,0.7208055358500174,2021-03-04
UTA,1.2126693481286916,2021-03-04
MIN,-1.4171414796088329,2021-03-10
DET,-0.895477537157274,2021-03-10
HOU,-0.767306170550226,2021-03-10
ORL,-0.7188384324828164,2021-03-10
CLE,-0.47691990214107505,2021-03-10
SAC,-0.4761299396949076,2021-03-10
NOP,-0.35445490390795115,2021-03-10
WAS,-0.3527068114948954,2021-03-10
ATL,-0.25383215277649823,2021-03-10
CHI,-0.23449870573773926,2021-03-10
OKC,-0.22736338900327935,2021-03-10
IND,-0.22223832770530177,2021-03-10
TOR,-0.12568805567864721,2021-03-10
CHA,-0.04361290391887554,2021-03-10
NYK,-0.03689669460341749,2021-03-10
MIA,0.007436377855842586,2021-03-10
MEM,0.05182779542288307,2021-03-10
GSW,0.05639815008641041,2021-03-10
BOS,0.10121560852162481,2021-03-10
SAS,0.1784005818357958,2021-03-10
DAL,0.1935389162236773,2021-03-10
POR,0.38573020072895886,2021-03-10
MIL,0.41090063909988467,2021-03-10
DEN,0.47121801592992074,2021-03-10
LAC,0.5684255192733041,2021-03-10
LAL,0.6014838791598358,2021-03-10
BKN,0.6525649950457871,2021-03-10
PHI,0.6928388936165907,2021-03-10
PHX,0.7572108882726984,2021-03-10
UTA,1.2127732291165576,2021-03-10
MIN,-1.418569594914853,2021-03-11
DET,-0.8951104188478978,2021-03-11
HOU,-0.7678221052705524,2021-03-11
ORL,-0.718969420161526,2021-03-11
CLE,-0.475855500574306,2021-03-11
SAC,-0.4757717110729751,2021-03-11
WAS,-0.39752707080783267,2021-03-11
NOP,-0.35477423036233285,2021-03-11
ATL,-0.2530372625748973,2021-03-11
CHI,-0.23457999736712154,2021-03-11
OKC,-0.2282062555279625,2021-03-11
IND,-0.22117807396337114,2021-03-11
TOR,-0.12569470642665573,2021-03-11
CHA,-0.04211249201873203,2021-03-11
NYK,-0.037605286704093334,2021-03-11
MIA,0.007083245535615035,2021-03-11
GSW,0.05598156334719833,2021-03-11
MEM,0.09511578226628746,2021-03-11
BOS,0.1007586626884868,2021-03-11
SAS,0.12268761377516768,2021-03-11
DAL,0.24759480165997885,2021-03-11
POR,0.38502834028780064,2021-03-11
MIL,0.4119024504096764,2021-03-11
DEN,0.4712792944816226,2021-03-11
LAC,0.5686359313230849,2021-03-11
LAL,0.6013612450480437,2021-03-11
BKN,0.6529681203363206,2021-03-11
PHI,0.6930442146966912,2021-03-11
PHX,0.7595154225360122,2021-03-11
UTA,1.213091241817725,2021-03-11
MIN,-1.3003989044691993,2021-03-12
DET,-0.9285447135658477,2021-03-12
HOU,-0.8178601362058865,2021-03-12
ORL,-0.7526749464291796,2021-03-12
CLE,-0.47256140967008997,2021-03-12
NOP,-0.4491290249345524,2021-03-12
SAC,-0.43668344133738835,2021-03-12
WAS,-0.398026123720515,2021-03-12
CHI,-0.2813337037030808,2021-03-12
IND,-0.22649612236442637,2021-03-12
TOR,-0.197076096685431,2021-03-12
ATL,-0.1804426480867404,2021-03-12
OKC,-0.16324613404048832,2021-03-12
NYK,-0.07540461533549388,2021-03-12
CHA,-0.01067953466898036,2021-03-12
GSW,0.01679150792783213,2021-03-12
MIA,0.039858790440246344,2021-03-12
BOS,0.0631900608744153,2021-03-12
MEM,0.09760125128955735,2021-03-12
SAS,0.12076099947142051,2021-03-12
DAL,0.18253643043977183,2021-03-12
POR,0.32505211808297313,2021-03-12
MIL,0.4500752754174073,2021-03-12
DEN,0.4766930122448347,2021-03-12
LAL,0.601751248705102,2021-03-12
LAC,0.6077850451384467,2021-03-12
BKN,0.6937354360342702,2021-03-12
PHI,0.737152320979435,2021-03-12
PHX,0.8171231541981299,2021-03-12
UTA,1.2151233452958912,2021-03-12
MIN,-1.3003428884871513,2021-03-13
DET,-0.928871433689064,2021-03-13
HOU,-0.8313731575993739,2021-03-13
ORL,-0.7852732417496193,2021-03-13
CLE,-0.5262305387291856,2021-03-13
WAS,-0.4372891523722826,2021-03-13
SAC,-0.43516124926604827,2021-03-13
NOP,-0.39895372055321804,2021-03-13
CHI,-0.34189538021893406,2021-03-13
IND,-0.25942984633095284,2021-03-13
TOR,-0.19505159095583235,2021-03-13
ATL,-0.1814699273430223,2021-03-13
OKC,-0.16023216757945719,2021-03-13
NYK,-0.07771529640186396,2021-03-13
CHA,-0.01241084274523427,2021-03-13
GSW,0.017147552372505946,2021-03-13
MEM,0.03852209845666009,2021-03-13
BOS,0.061834905094906044,2021-03-13
MIA,0.09882892682310779,2021-03-13
SAS,0.1535864403739574,2021-03-13
DAL,0.18361860300789978,2021-03-13
POR,0.32484645977082016,2021-03-13
MIL,0.4509753426663471,2021-03-13
DEN,0.5340610806257776,2021-03-13
LAC,0.6076979305319944,2021-03-13
LAL,0.6343306566867661,2021-03-13
BKN,0.6931841724617506,2021-03-13
PHI,0.7747780896355626,2021-03-13
PHX,0.8183860247374305,2021-03-13
UTA,1.2328892436856271,2021-03-13
MIN,-1.3328967480470986,2021-03-14
DET,-0.9456373588678351,2021-03-14
HOU,-0.8330187430320166,2021-03-14
ORL,-0.7849311876944312,2021-03-14
CLE,-0.5219841464676591,2021-03-14
WAS,-0.4830780040954954,2021-03-14
SAC,-0.48095624093223716,2021-03-14
NOP,-0.40199967203191017,2021-03-14
CHI,-0.33935786225839004,2021-03-14
TOR,-0.2362897959391484,2021-03-14
OKC,-0.2235530229993992,2021-03-14
IND,-0.16311804797207138,2021-03-14
ATL,-0.1352528223880614,2021-03-14
NYK,-0.013287565126560175,2021-03-14
GSW,0.020103523647512115,2021-03-14
MEM,0.03750385288402036,2021-03-14
CHA,0.03805136030074351,2021-03-14
BOS,0.06397954459022984,2021-03-14
MIA,0.09839702366080419,2021-03-14
SAS,0.15246128716104454,2021-03-14
DAL,0.25819011304870604,2021-03-14
POR,0.3498929240189254,2021-03-14
DEN,0.45572762075983236,2021-03-14
MIL,0.4938984717835378,2021-03-14
LAC,0.6064018747319669,2021-03-14
LAL,0.6325785888143761,2021-03-14
BKN,0.709936202092417,2021-03-14
PHX,0.717350075977029,2021-03-14
PHI,0.7762396310710762,2021-03-14
UTA,1.2349638791786979,2021-03-14
MIN,-1.2218796335649842,2021-03-15
DET,-0.9412703141083388,2021-03-15
HOU,-0.8794808787794806,2021-03-15
ORL,-0.8257393820977745,2021-03-15
CLE,-0.5642712553059794,2021-03-15
SAC,-0.4837519835807159,2021-03-15
WAS,-0.4808496879277218,2021-03-15
NOP,-0.3273635083952442,2021-03-15
CHI,-0.28422387855711195,2021-03-15
TOR,-0.28343833253908846,2021-03-15
OKC,-0.16954874204135983,2021-03-15
IND,-0.1614840811887054,2021-03-15
ATL,-0.0969080242107449,2021-03-15
MEM,-0.023778925001825577,2021-03-15
NYK,-0.01420381543212324,2021-03-15
CHA,0.038180620412413636,2021-03-15
GSW,0.09572438978075141,2021-03-15
BOS,0.10521434400272309,2021-03-15
SAS,0.11544537993082774,2021-03-15
MIA,0.1403571506813339,2021-03-15
DAL,0.2578654635948408,2021-03-15
POR,0.25826722755712195,2021-03-15
DEN,0.4555070389997479,2021-03-15
MIL,0.4935307800240099,2021-03-15
LAC,0.5291607511000003,2021-03-15
LAL,0.6310470686392204,2021-03-15
BKN,0.709857415466472,2021-03-15
PHX,0.7162699191923306,2021-03-15
PHI,0.8101692382750662,2021-03-15
UTA,1.1359300057101032,2021-03-15
MIN,-1.2210656898273542,2021-03-16
DET,-0.9835205721535125,2021-03-16
HOU,-0.8807406992799964,2021-03-16
ORL,-0.8283877878110538,2021-03-16
CLE,-0.5639075162990933,2021-03-16
WAS,-0.5202744929150416,2021-03-16
SAC,-0.5178068973124391,2021-03-16
NOP,-0.3268503082716561,2021-03-16
CHI,-0.2865874361733824,2021-03-16
TOR,-0.28446846731521913,2021-03-16
IND,-0.19687716033798566,2021-03-16
OKC,-0.16548817898495483,2021-03-16
ATL,-0.09668663967659072,2021-03-16
MEM,-0.052291220454106176,2021-03-16
NYK,-0.04554561022669452,2021-03-16
GSW,0.049188797183741584,2021-03-16
CHA,0.07219469968800368,2021-03-16
BOS,0.10339421723719142,2021-03-16
MIA,0.14020294857053558,2021-03-16
SAS,0.15540026031224904,2021-03-16
DAL,0.20328838971943353,2021-03-16
POR,0.2573903863807201,2021-03-16
DEN,0.4890087228176745,2021-03-16
MIL,0.5328502870259062,2021-03-16
LAC,0.5846790446883097,2021-03-16
LAL,0.6855222025053614,2021-03-16
BKN,0.7413604248990319,2021-03-16
PHX,0.7480923546277828,2021-03-16
PHI,0.8099165978640546,2021-03-16
UTA,1.1387277427770932,2021-03-16
MIN,-1.235925426918577,2021-03-17
DET,-0.9844348029480307,2021-03-17
HOU,-0.9277673093518181,2021-03-17
ORL,-0.829040545486592,2021-03-17
CLE,-0.5976847785386454,2021-03-17
WAS,-0.5182175819997161,2021-03-17
SAC,-0.5177285744892338,2021-03-17
NOP,-0.3617521614959318,2021-03-17
TOR,-0.2842331543653952,2021-03-17
CHI,-0.23360283161373854,2021-03-17
OKC,-0.21666785391931023,2021-03-17
IND,-0.19822314384865164,2021-03-17
NYK,-0.07157124945938334,2021-03-17
MEM,-0.05469576009663135,2021-03-17
ATL,-0.05434859311839164,2021-03-17
GSW,0.050770384990834076,2021-03-17
BOS,0.06713945283455656,2021-03-17
CHA,0.07299743150829063,2021-03-17
SAS,0.1531986716673803,2021-03-17
MIA,0.17134332435622793,2021-03-17
DAL,0.20452473395921597,2021-03-17
POR,0.2926770325487718,2021-03-17
DEN,0.4889236314850316,2021-03-17
MIL,0.5324771526801692,2021-03-17
LAC,0.5854957943063139,2021-03-17
LAL,0.6988464832738357,2021-03-17
BKN,0.7413774536469557,2021-03-17
PHX,0.747636340376327,2021-03-17
PHI,0.8419837063095043,2021-03-17
UTA,1.1820577180043197,2021-03-17
MIN,-1.2343954869199125,2021-03-18
HOU,-0.9659363864354462,2021-03-18
DET,-0.9071394964868906,2021-03-18
ORL,-0.8308797415888971,2021-03-18
WAS,-0.5917000551847617,2021-03-18
CLE,-0.5279613402450509,2021-03-18
SAC,-0.45822083993116525,2021-03-18
NOP,-0.36262135241200827,2021-03-18
TOR,-0.35243520794615335,2021-03-18
CHI,-0.2898064580486597,2021-03-18
IND,-0.23896593182672796,2021-03-18
OKC,-0.21397770097856644,2021-03-18
NYK,-0.07180890098441108,2021-03-18
ATL,-0.05386586621761225,2021-03-18
BOS,0.0006352749183883155,2021-03-18
MEM,0.002501583689280249,2021-03-18
CHA,0.03416548312031237,2021-03-18
GSW,0.09022084289793846,2021-03-18
MIA,0.11675253490537639,2021-03-18
SAS,0.21111870582300474,2021-03-18
DAL,0.2612719475110208,2021-03-18
POR,0.2921063860368857,2021-03-18
DEN,0.5293009142957839,2021-03-18
LAC,0.5306428812127941,2021-03-18
MIL,0.6052952191501225,2021-03-18
LAL,0.7033429665576914,2021-03-18
PHX,0.7518054632588382,2021-03-18
PHI,0.762946708399327,2021-03-18
BKN,0.7805584145763875,2021-03-18
UTA,1.1827080681097655,2021-03-18
MIN,-1.1101091179272369,2021-03-19
HOU,-0.9653666966558914,2021-03-19
DET,-0.9077776045781079,2021-03-19
ORL,-0.8604179914569716,2021-03-19
CLE,-0.5265982309636015,2021-03-19
WAS,-0.4955227820197285,2021-03-19
SAC,-0.4596710445963854,2021-03-19
NOP,-0.39712211168189904,2021-03-19
TOR,-0.3516207123970027,2021-03-19
CHI,-0.2868180302111764,2021-03-19
OKC,-0.25764308945558667,2021-03-19
IND,-0.24016084442232222,2021-03-19
NYK,-0.043294497314485925,2021-03-19
ATL,-0.009935085726344947,2021-03-19
CHA,0.0016048534407714853,2021-03-19
MEM,0.0016483949431556155,2021-03-19
BOS,0.002096469621928847,2021-03-19
GSW,0.0899987689690364,2021-03-19
MIA,0.11658096683910245,2021-03-19
SAS,0.21361941784866456,2021-03-19
DAL,0.25652097807920593,2021-03-19
POR,0.32566692827467253,2021-03-19
DEN,0.5268169327297628,2021-03-19
LAC,0.5290597074625873,2021-03-19
MIL,0.6036659700555406,2021-03-19
PHX,0.6406613939869331,2021-03-19
LAL,0.738319800091094,2021-03-19
PHI,0.763817018717041,2021-03-19
BKN,0.7799912038631845,2021-03-19
UTA,1.0761833418998643,2021-03-19
MIN,-1.1226129086932446,2021-03-20
HOU,-1.0267872125818438,2021-03-20
DET,-0.8418880854132448,2021-03-20
ORL,-0.7714311822983,2021-03-20
CLE,-0.569504921582512,2021-03-20
WAS,-0.49953806677112594,2021-03-20
NOP,-0.39647889879516335,2021-03-20
SAC,-0.38696700038863474,2021-03-20
TOR,-0.3792546954402479,2021-03-20
CHI,-0.3119204164043874,2021-03-20
OKC,-0.2587115806192164,2021-03-20
IND,-0.17082973848659552,2021-03-20
BOS,-0.0696146105474011,2021-03-20
