date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2021-10-27,MIA,111.66666666666667,2.2667714884696015,107.33333333333333,0.13504572909640086,0.518814701983019,0.2848598984192205,0.7225209080047789,0.5163960201675718,0.4924734644018554,1.0449857499904622,0.8854030954705993
2021-10-29,MIA,110.25,2.2521619496855347,108.125,0.13522094840601104,0.5412849395307425,0.3094782571477487,0.7555270446399478,0.4966720151256788,0.47796165567844073,1.0235583170177336,0.874459561421954
2021-10-30,MIA,111.0,2.2767295597484276,107.1,0.14312821503548845,0.5541288690557866,0.339582605718199,0.7501843475763651,0.5017332164961474,0.4860056881791162,1.0402058769151576,0.8918006588463012
2021-11-02,MIA,114.0,2.3451912997903563,106.0,0.1491242587982304,0.5607839585365879,0.35275294662563095,0.745843278152718,0.5251185895043653,0.5054720298688896,1.0807685790213377,0.9139798193536754
2021-11-04,MIA,115.57142857142857,2.382187780772686,104.35714285714286,0.13840280383763665,0.5535291073170753,0.3422267781708066,0.7370385993188711,0.5352995827421239,0.5122756463351544,1.1153375424113356,0.9497000114490309
2021-11-06,MIA,110.875,2.2875393081761004,102.375,0.1465261821714914,0.5485581523886794,0.34944843089945576,0.7265414274652366,0.5185414558870126,0.4969911905432602,1.0860898411353423,0.965168300978354
2021-11-08,MIA,111.66666666666667,2.30651642208246,101.27777777777777,0.14706231208036474,0.550107246567715,0.3476578645032199,0.7291479355246548,0.5357120633525583,0.510775795102781,1.107154933862046,0.996065516785564
2021-11-10,MIA,110.1,2.275864779874214,101.2,0.14529140425541281,0.5366059558732077,0.3378920780528979,0.7136405493795968,0.5302177800942255,0.5063001573400757,1.091961828535543,1.0088967760522813
2021-11-11,MIA,110.72727272727273,2.2696540880503147,102.72727272727273,0.14286891912279442,0.5317107435837939,0.33490959329924463,0.709370196405694,0.5246298000856595,0.50086967808154,1.0828312462803857,1.0096288102786533
2021-11-13,MIA,110.58333333333333,2.269752358490566,102.875,0.14292489835059982,0.531794038316297,0.3411534659887885,0.7082270278646398,0.5217182102159783,0.4989697195279614,1.0795171591700985,1.014807270666118
2021-11-15,MIA,110.61538461538461,2.2730406386066764,102.76923076923077,0.1478457947639489,0.5316107865001113,0.34288291965398654,0.7041459037052908,0.5254774429142967,0.5028570449869681,1.0806001514734218,1.0163207697395467
2021-11-17,MIA,110.07142857142857,2.2639544025157234,102.71428571428571,0.1505907029810898,0.5311566249824266,0.3370248229085155,0.7077581235214898,0.5280130262601397,0.5056604891420343,1.0755432779087937,1.0067516391278981
2021-11-18,MIA,110.26666666666667,2.26996855345912,102.36666666666666,0.14807269030371803,0.5301321482292122,0.33919418254070144,0.7041116635860435,0.5307431923255556,0.5081677385838475,1.0811053499798313,1.0066434101945854
2021-11-20,MIA,110.375,2.2739288522012577,102.125,0.1426252537587204,0.5303795707830682,0.33646045522281665,0.7084001391573703,0.5326327184149645,0.5094261228468853,1.0846022554538075,1.0052764204076776
2021-11-23,MIA,109.76470588235294,2.26271735109138,101.91176470588235,0.14259623763735046,0.5296067359905551,0.3388908859613438,0.7059452290108583,0.5314393631559868,0.5085804394412152,1.0805214419798153,1.0076534121006269
2021-11-24,MIA,109.16666666666667,2.2515941649196365,101.55555555555556,0.14456369505773037,0.5335174728799686,0.3450069251766433,0.7081203851333489,0.5307892230976133,0.5065164467738462,1.078084096017586,1.0051921550583873
2021-11-27,MIA,108.73684210526316,2.2438348229063223,102.07894736842105,0.14686775359021234,0.5290480338252925,0.3386639183735761,0.7044262087833177,0.531658069108123,0.5056624896876397,1.0690180697225842,1.005626931886799
2021-11-29,MIA,108.65,2.2431014150943396,101.975,0.14452436591070172,0.523807753346149,0.33326918399335886,0.7011197919611731,0.5306565610015541,0.5051478837217762,1.069067166236455,1.0073455852924589
2021-12-01,MIA,108.76190476190476,2.2464061096136567,101.69047619047619,0.14210653896257308,0.5240116645030205,0.33357172958936243,0.7060929235609056,0.5318131559512447,0.5060258371474239,1.0732187297490048,1.0189005574213894
2021-12-03,MIA,107.68181818181819,2.2247891652372784,101.36363636363636,0.14190015708091688,0.5193848716720751,0.3303711007324297,0.7056782314431234,0.5279606862957068,0.502737093158348,1.0653211011000001,1.0259779491114704
2021-12-04,MIA,107.91304347826087,2.230414273995078,100.97826086956522,0.14184104331829187,0.5169057725297176,0.32796366157015017,0.7012475946371468,0.5323810751363122,0.5070121686639517,1.0721167759052879,1.0302538784685513
2021-12-06,MIA,107.66666666666667,2.2260220125786163,101.02083333333333,0.1420584508270885,0.512698415488472,0.32620327090948914,0.6946897635740492,0.531279879545315,0.5055625875622131,1.0691119102425677,1.0379802283036035
2021-12-08,MIA,106.96,2.2119811320754716,100.94,0.14566904208693426,0.5101904788689331,0.32445948789919654,0.690605876734791,0.5300286843635024,0.504694922769402,1.0627110701965012,1.0388852615957016
2021-12-11,MIA,107.1923076923077,2.217449806482825,100.98076923076923,0.14836201256473694,0.5097985373739741,0.3236081838028947,0.6896851378860169,0.5351174912086624,0.5097001742272771,1.0644469189295167,1.038143822424223
2021-12-13,MIA,107.5925925925926,2.2263714185884,100.79629629629629,0.14672514790184546,0.5104644351667076,0.3244722797920543,0.6892510995085688,0.5374010727768004,0.5122457741651194,1.070547650327189,1.0351878783838198
2021-12-15,MIA,107.10714285714286,2.2167986298292903,100.67857142857143,0.14734576990901396,0.5100907053393252,0.32501336413910353,0.6895519323334288,0.5369056563120826,0.5118084250877938,1.066746040104881,1.0366784211887932
2021-12-17,MIA,106.89655172413794,2.2129147690305793,100.5,0.1487642494084504,0.5126774528441319,0.32647314257484167,0.694126769915801,0.537843480718651,0.5124901672354016,1.066430370550804,1.0355941860476017
2021-12-19,MIA,107.16666666666667,2.2190120545073375,100.31666666666666,0.14977035337553712,0.513318700869895,0.3280907044890136,0.6941776167157091,0.5404438199792488,0.5143840593506571,1.0712335687254262,1.037916485109173
2021-12-21,MIA,106.61290322580645,2.2079148914587137,100.3225806451613,0.14911173661603097,0.5119761012678837,0.32614768637185654,0.6943654355313313,0.5380493811481832,0.5113575009091377,1.065565466123306,1.0365328848031314
2021-12-23,MIA,107.1875,2.2202977594339623,100.234375,0.14797763587242102,0.5120241454005596,0.32737384040350526,0.692793634315045,0.5403142853557236,0.5138032865528969,1.0723306478710553,1.0349104629222643
